omega_tau,mean_K_3,std_error,constant_error
0.0,1.0006506,0.06618589024606547,0.003162277660168379
0.0062894747819615,1.0067166,0.06560897897059723,0.003162277660168379
0.012578949563923,1.0113106000000003,0.06851601208250262,0.003162277660168379
0.0188684243458846,1.0191164000000001,0.06574819658259007,0.003162277660168379
0.0251578991278461,1.0248020000000002,0.06588195333895981,0.003162277660168379
0.0314473739098077,1.030545,0.06998249708071949,0.003162277660168379
0.0377368486917692,1.0372396000000002,0.06390238753617641,0.003162277660168379
0.0440263234737308,1.0432662,0.06679252732209222,0.003162277660168379
0.0503157982556923,1.0495128,0.06416279576331906,0.003162277660168379
0.0566052730376539,1.0553008,0.06829170050066506,0.003162277660168379
0.0628947478196154,1.0606875999999998,0.06167803154407188,0.003162277660168379
0.069184222601577,1.065668,0.06615582510728757,0.003162277660168379
0.0754736973835385,1.0721878,0.06475786950242643,0.003162277660168379
0.0817631721655001,1.078177,0.06315629393057332,0.003162277660168379
0.0880526469474616,1.0830712,0.06811845234647687,0.003162277660168379
0.0943421217294232,1.0890434,0.06853744556822977,0.003162277660168379
0.1006315965113847,1.0941504000000002,0.06669152433371248,0.003162277660168379
0.1069210712933463,1.0999074000000002,0.06668679180643781,0.003162277660168379
0.1132105460753078,1.1051118000000002,0.0681811273518258,0.003162277660168379
0.1195000208572694,1.1105888,0.06559635753976645,0.003162277660168379
0.1257894956392309,1.1155882,0.06603233212755814,0.003162277660168379
0.1320789704211925,1.1206212,0.065462098093623,0.003162277660168379
0.138368445203154,1.1259824,0.06448183802620003,0.003162277660168379
0.1446579199851156,1.1303216,0.06459513741907622,0.003162277660168379
0.1509473947670771,1.1358872,0.059428435711382385,0.003162277660168379
0.1572368695490386,1.1402094,0.06393178688850572,0.003162277660168379
0.1635263443310002,1.1458207999999999,0.061512369314873146,0.003162277660168379
0.1698158191129617,1.1494396,0.06589083738053966,0.003162277660168379
0.1761052938949233,1.1542854,0.06626726535351635,0.003162277660168379
0.1823947686768848,1.1590410000000002,0.06776733326645552,0.003162277660168379
0.1886842434588464,1.1626382,0.06492452203437409,0.003162277660168379
0.1949737182408079,1.1676978,0.06375104515284882,0.003162277660168379
0.2012631930227695,1.171132,0.06295946350630462,0.003162277660168379
0.207552667804731,1.1753422,0.06412948091488341,0.003162277660168379
0.2138421425866926,1.1792931999999998,0.06229882308126777,0.003162277660168379
0.2201316173686541,1.1839285999999998,0.06988640750329968,0.003162277660168379
0.2264210921506157,1.1873976,0.06519043433712793,0.003162277660168379
0.2327105669325772,1.1920484,0.06374168199173212,0.003162277660168379
0.2390000417145388,1.1949537999999997,0.06525412399740231,0.003162277660168379
0.2452895164965003,1.1981044,0.05884471254866123,0.003162277660168379
0.2515789912784619,1.2020298,0.06299507530832105,0.003162277660168379
0.2578684660604234,1.205246,0.06593086439824832,0.003162277660168379
0.264157940842385,1.2082982000000002,0.06370395419822102,0.003162277660168379
0.2704474156243465,1.2117307999999998,0.06401666691965179,0.003162277660168379
0.2767368904063081,1.214598,0.06044205816699051,0.003162277660168379
0.2830263651882696,1.2172272000000002,0.06287511974684014,0.003162277660168379
0.2893158399702312,1.219724,0.06584946629510766,0.003162277660168379
0.2956053147521927,1.2229192000000002,0.06397091157116387,0.003162277660168379
0.3018947895341543,1.2250948000000002,0.06547136307536616,0.003162277660168379
0.3081842643161158,1.2270306000000002,0.06106163266489673,0.003162277660168379
0.3144737390980773,1.2300218,0.06649726051947506,0.003162277660168379
0.3207632138800389,1.2320729999999998,0.06541795421356428,0.003162277660168379
0.3270526886620004,1.2348059999999998,0.06045930547645868,0.003162277660168379
0.333342163443962,1.2361872,0.06446148028443484,0.003162277660168379
0.3396316382259235,1.2376770000000001,0.061952358386249504,0.003162277660168379
0.3459211130078851,1.2394645999999998,0.06062473812127821,0.003162277660168379
0.3522105877898466,1.2412958,0.061676075343207466,0.003162277660168379
0.3585000625718082,1.2426572,0.06416407908884028,0.003162277660168379
0.3647895373537697,1.2432986,0.0624691393673957,0.003162277660168379
0.3710790121357313,1.2442832,0.06705213698846459,0.003162277660168379
