omega_tau,mean_K_3,std_error,constant_error
0.0,1.00636,0.1889866884664156,0.03162277660168379
0.0062894747819615,1.00944,0.19322627955985702,0.03162277660168379
0.012578949563923,1.00226,0.17615661239213518,0.03162277660168379
0.0188684243458846,1.0184399999999998,0.18492634834505117,0.03162277660168379
0.0251578991278461,1.02044,0.1857369339930695,0.03162277660168379
0.0314473739098077,1.02426,0.19386234208741246,0.03162277660168379
0.0377368486917692,1.0303400000000003,0.17364623932828094,0.03162277660168379
0.0440263234737308,1.02846,0.18500307081766315,0.03162277660168379
0.0503157982556923,1.0351000000000001,0.1940370201896331,0.03162277660168379
0.0566052730376539,1.0443,0.17299444511253922,0.03162277660168379
0.0628947478196154,1.0474599999999998,0.18535582264950656,0.03162277660168379
0.069184222601577,1.0475,0.17814142199300143,0.03162277660168379
0.0754736973835385,1.0500999999999998,0.18253304709733476,0.03162277660168379
0.0817631721655001,1.05288,0.17851857430958837,0.03162277660168379
0.0880526469474616,1.0602,0.17666605654016046,0.03162277660168379
0.0943421217294232,1.06006,0.18463113227261524,0.03162277660168379
0.1006315965113847,1.06804,0.16732765108978687,0.03162277660168379
0.1069210712933463,1.06554,0.1735919735820986,0.03162277660168379
0.1132105460753078,1.0740600000000002,0.17696257577300376,0.03162277660168379
0.1195000208572694,1.07406,0.1647834053161714,0.03162277660168379
0.1257894956392309,1.07856,0.17654107599942856,0.03162277660168379
0.1320789704211925,1.08172,0.17181440481312238,0.03162277660168379
0.138368445203154,1.08098,0.17309140409677587,0.03162277660168379
0.1446579199851156,1.08488,0.16703805916331957,0.03162277660168379
0.1509473947670771,1.0819400000000001,0.16695704583759743,0.03162277660168379
0.1572368695490386,1.08936,0.16138751086925074,0.03162277660168379
0.1635263443310002,1.092,0.16120220270623922,0.03162277660168379
0.1698158191129617,1.0876000000000001,0.16380725176254404,0.03162277660168379
0.1761052938949233,1.0934000000000001,0.15892724769729247,0.03162277660168379
0.1823947686768848,1.09598,0.17169391125322775,0.03162277660168379
0.1886842434588464,1.09842,0.1755558521816652,0.03162277660168379
0.1949737182408079,1.09912,0.1531703328550012,0.03162277660168379
0.2012631930227695,1.0983,0.16634307883743193,0.03162277660168379
0.207552667804731,1.0998,0.17058470295073036,0.03162277660168379
0.2138421425866926,1.09692,0.15500221370840764,0.03162277660168379
0.2201316173686541,1.09796,0.15128043000861652,0.03162277660168379
0.2264210921506157,1.10098,0.15656839239518994,0.03162277660168379
0.2327105669325772,1.09574,0.16086529414450723,0.03162277660168379
0.2390000417145388,1.09992,0.1601556321523989,0.03162277660168379
0.2452895164965003,1.0976599999999999,0.15939627415888574,0.03162277660168379
0.2515789912784619,1.09854,0.15324004908113892,0.03162277660168379
0.2578684660604234,1.09986,0.15573191967610156,0.03162277660168379
0.264157940842385,1.0995400000000002,0.15652335026988048,0.03162277660168379
0.2704474156243465,1.1000400000000001,0.1650577249388264,0.03162277660168379
0.2767368904063081,1.0977,0.16395436623126255,0.03162277660168379
0.2830263651882696,1.0901800000000001,0.14762085195625352,0.03162277660168379
0.2893158399702312,1.0911600000000001,0.14868536628809784,0.03162277660168379
0.2956053147521927,1.09116,0.15909975479002372,0.03162277660168379
0.3018947895341543,1.09242,0.15202766935560852,0.03162277660168379
0.3081842643161158,1.08984,0.14949706136179483,0.03162277660168379
0.3144737390980773,1.08996,0.15069357469577346,0.03162277660168379
0.3207632138800389,1.0870600000000001,0.1431122741629273,0.03162277660168379
0.3270526886620004,1.0831199999999999,0.1414165476659535,0.03162277660168379
0.333342163443962,1.0845799999999999,0.14626690844841292,0.03162277660168379
0.3396316382259235,1.0769,0.15085342965354112,0.03162277660168379
0.3459211130078851,1.0781,0.14526002178275638,0.03162277660168379
0.3522105877898466,1.0767000000000002,0.14774057165712332,0.03162277660168379
0.3585000625718082,1.07268,0.14225693429847336,0.03162277660168379
0.3647895373537697,1.06836,0.13617541217125848,0.03162277660168379
0.3710790121357313,1.0651000000000002,0.14670643691066368,0.03162277660168379
0.3773684869176928,1.05914,0.146844830293548,0.03162277660168379
0.3836579616996544,1.05652,0.1444257646668587,0.03162277660168379
0.3899474364816159,1.0534999999999999,0.13845398887686533,0.03162277660168379
0.3962369112635774,1.05174,0.13636726819429926,0.03162277660168379
0.402526386045539,1.04582,0.13695060619022376,0.03162277660168379
0.4088158608275006,1.04326,0.13396200377139716,0.03162277660168379
0.4151053356094621,1.0391400000000002,0.13682710224830394,0.03162277660168379
0.4213948103914237,1.0362000000000002,0.13615259637990015,0.03162277660168379
0.4276842851733852,1.0309800000000002,0.141551954619555,0.03162277660168379
0.4339737599553467,1.0255400000000001,0.14396035716445316,0.03162277660168379
0.4402632347373083,1.0181000000000002,0.1403078388591828,0.03162277660168379
0.4465527095192698,1.01912,0.14914046235575715,0.03162277660168379
0.4528421843012314,1.0095599999999998,0.15586585228404312,0.03162277660168379
0.459131659083193,1.0064000000000002,0.1398027906935054,0.03162277660168379
0.4654211338651545,1.00072,0.1465551038024139,0.03162277660168379
0.471710608647116,0.9941600000000002,0.14441288348236303,0.03162277660168379
0.4780000834290776,0.98548,0.13850102426376834,0.03162277660168379
0.4842895582110391,0.9824200000000001,0.14529211497068373,0.03162277660168379
0.4905790329930007,0.9746600000000001,0.13521224850679728,0.03162277660168379
0.4968685077749622,0.9672799999999999,0.1388303206897537,0.03162277660168379
0.5031579825569238,0.9629199999999998,0.14203549691220635,0.03162277660168379
0.5094474573388853,0.9568599999999998,0.14456918344635836,0.03162277660168379
0.5157369321208469,0.9522199999999998,0.13184274136101706,0.03162277660168379
0.5220264069028084,0.9428799999999999,0.135060415155656,0.03162277660168379
0.52831588168477,0.9339999999999999,0.14020363690179,0.03162277660168379
0.5346053564667316,0.92864,0.15077474734128732,0.03162277660168379
0.5408948312486931,0.92152,0.15335255658852584,0.03162277660168379
0.5471843060306546,0.9141800000000001,0.1480602989039761,0.03162277660168379
0.5534737808126162,0.9029199999999998,0.14211917982073008,0.03162277660168379
0.5597632555945777,0.8938799999999999,0.14734481720736703,0.03162277660168379
0.5660527303765392,0.8892800000000001,0.15001419057874038,0.03162277660168379
0.5723422051585008,0.8807600000000001,0.15420315249284802,0.03162277660168379
0.5786316799404624,0.8705599999999998,0.14975617651542694,0.03162277660168379
0.5849211547224239,0.8616399999999999,0.1509175030571333,0.03162277660168379
0.5912106295043854,0.85516,0.1471528783713835,0.03162277660168379
0.597500104286347,0.8438399999999997,0.13686163748695182,0.03162277660168379
0.6037895790683085,0.8370599999999997,0.13651529839590834,0.03162277660168379
0.6100790538502701,0.82428,0.145602327370875,0.03162277660168379
0.6163685286322317,0.8186800000000001,0.14548036422740857,0.03162277660168379
0.6226580034141932,0.8076400000000001,0.15295314988172293,0.03162277660168379
0.6289474781961547,0.7971400000000002,0.14991773976468004,0.03162277660168379
0.6352369529781163,0.78776,0.15919452390274033,0.03162277660168379
0.6415264277600778,0.77758,0.1571374458834269,0.03162277660168379
0.6478159025420394,0.76956,0.16560912251501317,0.03162277660168379
0.6541053773240009,0.76146,0.1589937453380032,0.03162277660168379
0.6603948521059625,0.74854,0.15706296120943034,0.03162277660168379
0.666684326887924,0.7416800000000001,0.16415975394358961,0.03162277660168379
0.6729738016698855,0.72666,0.1653154132686974,0.03162277660168379
0.6792632764518471,0.7170600000000001,0.16003638895134478,0.03162277660168379
0.6855527512338087,0.7060600000000001,0.15613912306675667,0.03162277660168379
0.6918422260157702,0.6953199999999999,0.15338083187399396,0.03162277660168379
0.6981317007977318,0.6865600000000002,0.1629500225310715,0.03162277660168379
0.7044211755796933,0.6667599999999999,0.17487353177746234,0.03162277660168379
0.7107106503616548,0.66112,0.1598744617035449,0.03162277660168379
0.7170001251436164,0.6520600000000001,0.15139280646343334,0.03162277660168379
0.723289599925578,0.6340399999999999,0.15851449839313356,0.03162277660168379
0.7295790747075395,0.6273799999999998,0.16165242308263256,0.03162277660168379
0.7358685494895011,0.6139600000000001,0.17094008699691646,0.03162277660168379
0.7421580242714626,0.6011599999999999,0.17586878705846568,0.03162277660168379
0.7484474990534241,0.592,0.1637343999536618,0.03162277660168379
0.7547369738353857,0.5797399999999999,0.1657457854750405,0.03162277660168379
0.7610264486173473,0.5701799999999999,0.17209791009616895,0.03162277660168379
0.7673159233993088,0.54862,0.16614423107883494,0.03162277660168379
0.7736053981812703,0.5452600000000001,0.17271283516723263,0.03162277660168379
0.7798948729632319,0.527,0.17777634845281456,0.03162277660168379
0.7861843477451934,0.51248,0.17741436642744157,0.03162277660168379
0.7924738225271549,0.5004000000000001,0.17155347948739988,0.03162277660168379
0.7987632973091165,0.4885999999999999,0.16504669386860119,0.03162277660168379
0.8050527720910781,0.4795600000000001,0.17145666402633736,0.03162277660168379
