omega_tau,mean_K_3,std_error,constant_error
1.6792897667837332,0.74075593220339,0.21662860273901105,0.01
1.6855792415656947,0.7283813559322033,0.21423354906136102,0.01
1.6918687163476562,0.7080508474576273,0.21170151100258236,0.01
1.6981581911296175,0.6957932203389832,0.2057182907680787,0.01
1.7044476659115793,0.6793322033898305,0.20595128688715322,0.01
1.7107371406935408,0.6640762711864406,0.21692132448872692,0.01
1.7170266154755025,0.6483796610169491,0.2047626569384355,0.01
1.723316090257464,0.6350745762711865,0.2077861719000578,0.01
1.7296055650394255,0.6189016949152542,0.20238461270692296,0.01
1.735895039821387,0.6026610169491525,0.198284570706739,0.01
1.7421845146033486,0.5871644067796611,0.19709531079548617,0.01
1.74847398938531,0.5694762711864407,0.19817815836245922,0.01
1.7547634641672718,0.5544440677966102,0.1944123294230743,0.01
1.761052938949233,0.5361881355932202,0.1895161590777928,0.01
1.7673424137311948,0.5172694915254237,0.19754260821980688,0.01
1.7736318885131563,0.502450847457627,0.17953155510027335,0.01
1.779921363295118,0.48736949152542364,0.18757554401665338,0.01
1.7862108380770794,0.47035593220338984,0.18351714233832025,0.01
1.792500312859041,0.45000169491525416,0.18070311577510378,0.01
1.7987897876410026,0.4349203389830508,0.17217340720914137,0.01
1.805079262422964,0.41609322033898305,0.1754528837232766,0.01
1.8113687372049256,0.39932711864406784,0.16750280403440843,0.01
1.8176582119868872,0.38037796610169483,0.16892884694894708,0.01
1.8239476867688489,0.3656949152542374,0.1651638015689892,0.01
1.8302371615508104,0.34543220338983044,0.17002135819725006,0.01
1.836526636332772,0.3260983050847457,0.16402337261015865,0.01
1.8428161111147332,0.3086983050847458,0.16731842875749645,0.01
1.849105585896695,0.2884016949152543,0.15814476762125074,0.01
1.8553950606786564,0.27293559322033895,0.14953989014521873,0.01
1.861684535460618,0.2540372881355932,0.15528821550872998,0.01
1.8679740102425797,0.2344322033898305,0.1478748202721722,0.01
1.8742634850245408,0.21758305084745758,0.1524818919174468,0.01
1.8805529598065027,0.20011694915254233,0.1458373153752619,0.01
1.886842434588464,0.1801508474576271,0.1468053032731767,0.01
1.8931319093704255,0.1616322033898305,0.144063756772747,0.01
1.8994213841523877,0.14232711864406775,0.14423824504693541,0.01
1.9057108589343488,0.12141186440677963,0.1323969237014167,0.01
1.9120003337163105,0.10075084745762708,0.13093281438288135,0.01
1.918289808498272,0.08382372881355928,0.139369935983266,0.01
1.9245792832802333,0.06272372881355928,0.13074628357882753,0.01
1.930868758062195,0.04130338983050843,0.12755727532730793,0.01
1.9371582328441568,0.024125423728813516,0.12513190223814374,0.01
1.943447707626118,0.003032203389830499,0.12927943738208617,0.01
1.94973718240808,-0.015664406779660977,0.1206512510464182,0.01
1.956026657190041,-0.0346559322033898,0.11787468726568404,0.01
1.9623161319720028,-0.05675593220338977,0.11884698626148986,0.01
1.9686056067539643,-0.07471186440677961,0.12129200778137776,0.01
1.9748950815359256,-0.09491694915254233,0.1245507470886038,0.01
1.9811845563178876,-0.11501355932203386,0.12671076483947216,0.01
1.9874740310998489,-0.13476440677966098,0.12155785659388385,0.01
1.9937635058818104,-0.15583728813559317,0.12646429466166245,0.01
2.000052980663772,-0.1777084745762712,0.12393515403613795,0.01
2.0063424554457336,-0.19762203389830507,0.12614927456519748,0.01
2.012631930227695,-0.21645254237288133,0.1312438979930156,0.01
2.0189214050096567,-0.23877288135593214,0.12748070182640556,0.01
2.025210879791618,-0.25923050847457624,0.13665684108322348,0.01
2.03150035457358,-0.2790644067796609,0.14102067347448954,0.01
2.037789829355541,-0.3026050847457627,0.1392550489764942,0.01
2.0440793041375027,-0.3192508474576271,0.13955364561277825,0.01
2.050368778919464,-0.34249830508474577,0.1502592140989357,0.01
2.056658253701426,-0.36578305084745755,0.14737690519369476,0.01
2.062947728483388,-0.38505932203389837,0.14850756926148462,0.01
2.069237203265349,-0.4053491525423728,0.14691308815896773,0.01
2.0755266780473107,-0.42714745762711864,0.16260782884227484,0.01
2.081816152829272,-0.4469644067796609,0.16291958422697453,0.01
2.0881056276112337,-0.466157627118644,0.15756245605474256,0.01
2.0943951023931957,-0.4912949152542372,0.16375149149977034,0.01
2.1006845771751568,-0.5129593220338982,0.1688428800120613,0.01
2.1069740519571183,-0.534393220338983,0.16570272468563113,0.01
2.11326352673908,-0.5543169491525423,0.1749652858531113,0.01
2.1195530015210413,-0.5740050847457628,0.1771687159653651,0.01
2.125842476303003,-0.5984627118644068,0.17499788193306592,0.01
2.1321319510849643,-0.6181389830508475,0.1895172102739497,0.01
2.1384214258669263,-0.641250847457627,0.1858925056304045,0.01
2.144710900648888,-0.6609033898305084,0.1902053839108841,0.01
2.1510003754308493,-0.6849711864406781,0.19064170714327391,0.01
2.157289850212811,-0.7055762711864407,0.19058842816861937,0.01
2.1635793249947723,-0.7262,0.18955259571942998,0.01
2.169868799776734,-0.7468593220338983,0.20265515878856863,0.01
2.176158274558696,-0.7703796610169491,0.20469593515554793,0.01
2.182447749340657,-0.7881762711864407,0.20787657901177498,0.01
2.1887372241226184,-0.8118898305084745,0.2057916796068954,0.01
2.19502669890458,-0.8366508474576272,0.20100448738945262,0.01
2.2013161736865414,-0.8559474576271185,0.2103994393891868,0.01
2.207605648468503,-0.8763118644067798,0.21032927280607983,0.01
2.213895123250465,-0.8998406779661016,0.2120120584250807,0.01
2.2201845980324264,-0.921779661016949,0.2202731380655973,0.01
2.226474072814388,-0.942279661016949,0.22433330122055006,0.01
2.232763547596349,-0.9652677966101694,0.22831350402783793,0.01
2.239053022378311,-0.9857966101694917,0.23063040537488205,0.01
2.2453424971602725,-1.0091593220338984,0.23422906331092605,0.01
2.251631971942234,-1.0286593220338984,0.23246899000457988,0.01
2.2579214467241955,-1.0505033898305085,0.23221421274320925,0.01
2.264210921506157,-1.0712254237288137,0.23778673773604597,0.01
2.2705003962881185,-1.0950101694915255,0.2430601470856312,0.01
2.27678987107008,-1.1133661016949155,0.2430493044472213,0.01
2.283079345852041,-1.1364338983050848,0.24945689644124572,0.01
2.289368820634003,-1.1570762711864409,0.2416689525301036,0.01
2.295658295415965,-1.1808610169491527,0.247747728494001,0.01
2.3019477701979265,-1.2032847457627123,0.25260854944049604,0.01
2.308237244979888,-1.221533898305085,0.25723976600621784,0.01
2.314526719761849,-1.243527118644068,0.2586011078705896,0.01
2.320816194543811,-1.2640864406779662,0.26049651492856346,0.01
2.327105669325773,-1.2852949152542377,0.25991020970067513,0.01
2.333395144107734,-1.3076305084745763,0.26936511705257066,0.01
2.339684618889696,-1.332083050847458,0.2683232997759869,0.01
2.345974093671657,-1.3482694915254236,0.26668225273247265,0.01
2.3522635684536186,-1.3710728813559323,0.2701304054029516,0.01
2.35855304323558,-1.3908779661016948,0.276147699886059,0.01
2.3648425180175416,-1.4123491525423733,0.2766054080757151,0.01
2.371131992799503,-1.4336847457627118,0.2810309331743953,0.01
2.377421467581465,-1.4561864406779659,0.27790245956217463,0.01
2.3837109423634266,-1.4743474576271185,0.2851303251887244,0.01
2.390000417145388,-1.4942711864406777,0.2830670456680189,0.01
2.3962898919273496,-1.5154694915254234,0.28579474451638726,0.01
2.402579366709311,-1.5370271186440676,0.28330357066406053,0.01
2.4088688414912727,-1.5580728813559324,0.284352232885502,0.01
2.415158316273234,-1.5773576271186442,0.2922631222981133,0.01
2.421447791055196,-1.598142372881356,0.2913686755892599,0.01
2.427737265837157,-1.6166305084745762,0.2972144863862312,0.01
2.4340267406191187,-1.6378677966101696,0.29197686758928215,0.01
2.44031621540108,-1.657969491525424,0.29922772379695284,0.01
2.4466056901830417,-1.6770423728813562,0.3037677393675702,0.01
2.4528951649650037,-1.6993491525423732,0.3043334905207725,0.01
2.459184639746965,-1.717706779661017,0.3063011718755751,0.01
2.4654741145289267,-1.7372966101694913,0.3074478687226166,0.01
2.471763589310888,-1.756488135593221,0.3067974743405015,0.01
2.4780530640928498,-1.7770457627118643,0.31206185566792405,0.01
2.4843425388748117,-1.7957694915254234,0.30904822247605823,0.01
2.490632013656773,-1.8158694915254237,0.31319410515750334,0.01
2.4969214884387343,-1.83441186440678,0.3124427353742063,0.01
2.503210963220696,-1.8552677966101694,0.3141151331889998,0.01
2.5095004380026573,-1.8718542372881353,0.3211018034574037,0.01
2.515789912784619,-1.8920322033898307,0.31960258851641654,0.01
2.5220793875665803,-1.9115322033898303,0.32287547038623615,0.01
2.528368862348542,-1.9287728813559324,0.32065399058556315,0.01
2.534658337130504,-1.9497949152542373,0.3201051172601578,0.01
2.5409478119124653,-1.9660728813559325,0.3251609024782126,0.01
2.547237286694427,-1.9863864406779663,0.32538609124381357,0.01
2.5535267614763884,-2.00218813559322,0.3271099891561253,0.01
2.55981623625835,-2.020942372881356,0.32801219665922793,0.01
2.566105711040312,-2.040708474576271,0.3322682934848527,0.01
2.572395185822273,-2.05774406779661,0.3341613139573174,0.01
2.5786846606042344,-2.075710169491525,0.33484907225861427,0.01
2.584974135386196,-2.0934203389830506,0.33564667547565413,0.01
2.591263610168157,-2.109069491525424,0.33648552557752365,0.01
2.597553084950119,-2.127049152542373,0.342537983721198,0.01
2.6038425597320805,-2.1451118644067795,0.3399699328379315,0.01
2.610132034514042,-2.160628813559322,0.3374296056241297,0.01
2.6164215092960035,-2.1770389830508474,0.34377676240972654,0.01
2.622710984077965,-2.1941050847457624,0.3430656090215236,0.01
2.629000458859927,-2.211796610169491,0.34201788966944396,0.01
2.6352899336418885,-2.2285644067796615,0.3476775295899054,0.01
2.64157940842385,-2.2441491525423727,0.34835804014885796,0.01
2.6478688832058115,-2.2606864406779663,0.348226786292992,0.01
2.654158357987773,-2.2776610169491525,0.35085106778772585,0.01
2.6604478327697345,-2.291538983050847,0.34967484988063485,0.01
2.666737307551696,-2.3073559322033894,0.3518443003370435,0.01
2.673026782333657,-2.326323728813559,0.3579980637574093,0.01
2.679316257115619,-2.3393355932203392,0.35805914801596866,0.01
2.685605731897581,-2.3553067796610168,0.3543826499732767,0.01
2.691895206679542,-2.3692423728813554,0.3593030907495586,0.01
2.698184681461504,-2.3834813559322034,0.3559592562844298,0.01
2.704474156243465,-2.398737288135593,0.3627919132812641,0.01
2.710763631025427,-2.4135677966101694,0.36011062914879,0.01
2.717053105807389,-2.425720338983051,0.3640079100525107,0.01
2.72334258058935,-2.4425745762711863,0.36452165072293524,0.01
2.729632055371312,-2.4552983050847454,0.36646526691319536,0.01
2.735921530153273,-2.4683084745762707,0.3647814811888445,0.01
2.7422110049352346,-2.483962711864406,0.3658052383109779,0.01
2.748500479717196,-2.4979372881355935,0.3675932914395216,0.01
2.7547899544991576,-2.510564406779661,0.3678714042097556,0.01
2.761079429281119,-2.5231135593220344,0.37001098060257737,0.01
2.7673689040630807,-2.534976271186441,0.37206024796686954,0.01
2.773658378845042,-2.5483881355932207,0.37316136923606924,0.01
2.779947853627004,-2.5618135593220335,0.3764004457964551,0.01
2.7862373284089657,-2.573125423728813,0.3744369493597809,0.01
2.792526803190927,-2.585894915254238,0.375782928060344,0.01
2.7988162779728887,-2.597384745762712,0.3766522129568403,0.01
2.80510575275485,-2.609849152542373,0.37808048548456374,0.01
2.811395227536812,-2.619413559322034,0.37712568014337317,0.01
2.817684702318773,-2.632537288135593,0.3792202896852003,0.01
2.8239741771007347,-2.6441932203389835,0.3809545590960735,0.01
2.830263651882696,-2.6549881355932206,0.37979318788474603,0.01
2.8365531266646578,-2.667198305084746,0.37901107561840974,0.01
2.8428426014466197,-2.6766881355932206,0.382853222095188,0.01
2.849132076228581,-2.6874000000000002,0.38293991911529224,0.01
