omega_tau,mean_K_3,std_error,constant_error
0.0,0.9998599999999999,0.1573532857704167,0.03162277660168379
0.0062894747819615,1.00178,0.16356964704288662,0.03162277660168379
0.012578949563923,1.00344,0.16601056149169163,0.03162277660168379
0.0188684243458846,1.01236,0.1668147241938512,0.03162277660168379
0.0251578991278461,1.02056,0.18304621245891692,0.03162277660168379
0.0314473739098077,1.0174400000000001,0.16625917357888306,0.03162277660168379
0.0377368486917692,1.02248,0.1733170550579611,0.03162277660168379
0.0440263234737308,1.02842,0.16695635823357877,0.03162277660168379
0.0503157982556923,1.02546,0.17380568473402647,0.03162277660168379
0.0566052730376539,1.03252,0.17481680759192467,0.03162277660168379
0.0628947478196154,1.0385600000000001,0.17285406390021163,0.03162277660168379
0.069184222601577,1.04818,0.16743902495815005,0.03162277660168379
0.0754736973835385,1.0461200000000002,0.17685552625184783,0.03162277660168379
0.0817631721655001,1.05722,0.1766674892639203,0.03162277660168379
0.0880526469474616,1.0571599999999999,0.18243037393898848,0.03162277660168379
0.0943421217294232,1.05994,0.17477124983586773,0.03162277660168379
0.1006315965113847,1.06198,0.17626203616524264,0.03162277660168379
0.1069210712933463,1.06796,0.17568023462680946,0.03162277660168379
0.1132105460753078,1.07208,0.18745567489216294,0.03162277660168379
0.1195000208572694,1.0770999999999997,0.17891818410943663,0.03162277660168379
0.1257894956392309,1.08114,0.17879192170921585,0.03162277660168379
0.1320789704211925,1.09386,0.17777903593228178,0.03162277660168379
0.138368445203154,1.09338,0.17985818296753514,0.03162277660168379
0.1446579199851156,1.0961400000000001,0.18311848181625884,0.03162277660168379
0.1509473947670771,1.10362,0.17469717288737788,0.03162277660168379
0.1572368695490386,1.11076,0.1848415344137544,0.03162277660168379
0.1635263443310002,1.1083999999999998,0.18920445022016263,0.03162277660168379
0.1698158191129617,1.11908,0.19368852547644572,0.03162277660168379
0.1761052938949233,1.12432,0.19253405416267041,0.03162277660168379
0.1823947686768848,1.1276000000000002,0.19141543562471378,0.03162277660168379
0.1886842434588464,1.13714,0.18861782358910795,0.03162277660168379
0.1949737182408079,1.1367399999999999,0.19711219161457055,0.03162277660168379
0.2012631930227695,1.1440399999999997,0.19238609287068073,0.03162277660168379
0.207552667804731,1.14462,0.18110330890951268,0.03162277660168379
0.2138421425866926,1.153,0.18974983439472612,0.03162277660168379
0.2201316173686541,1.1513799999999998,0.2010016870152253,0.03162277660168379
0.2264210921506157,1.16198,0.1994187081553328,0.03162277660168379
0.2327105669325772,1.1681800000000002,0.19264429814701953,0.03162277660168379
0.2390000417145388,1.1710799999999997,0.18360887061895578,0.03162277660168379
0.2452895164965003,1.17366,0.20504826359327472,0.03162277660168379
0.2515789912784619,1.1847400000000001,0.19501590442475955,0.03162277660168379
0.2578684660604234,1.1844400000000002,0.1994416159034711,0.03162277660168379
0.264157940842385,1.1844799999999998,0.2037012804194352,0.03162277660168379
0.2704474156243465,1.1967199999999998,0.20372824957343957,0.03162277660168379
0.2767368904063081,1.20618,0.1983678670374514,0.03162277660168379
0.2830263651882696,1.2032999999999998,0.19664232502802562,0.03162277660168379
0.2893158399702312,1.21762,0.20446029971933885,0.03162277660168379
0.2956053147521927,1.2187999999999999,0.19623501458452305,0.03162277660168379
0.3018947895341543,1.2227599999999998,0.19565756011853214,0.03162277660168379
0.3081842643161158,1.2291599999999998,0.2026666420117456,0.03162277660168379
0.3144737390980773,1.2302,0.19460158495648508,0.03162277660168379
0.3207632138800389,1.2326199999999998,0.2032015399006588,0.03162277660168379
0.3270526886620004,1.2413399999999999,0.21438696572129756,0.03162277660168379
0.333342163443962,1.24544,0.20102233449444643,0.03162277660168379
0.3396316382259235,1.25234,0.19688564570913802,0.03162277660168379
0.3459211130078851,1.2575600000000002,0.2115769121024089,0.03162277660168379
0.3522105877898466,1.2654200000000002,0.19039002064945634,0.03162277660168379
0.3585000625718082,1.26976,0.20923599847959087,0.03162277660168379
0.3647895373537697,1.2685400000000002,0.2133067336882348,0.03162277660168379
0.3710790121357313,1.27982,0.20366098416220693,0.03162277660168379
0.3773684869176928,1.28048,0.2038005875505339,0.03162277660168379
0.3836579616996544,1.28612,0.20377624709345443,0.03162277660168379
