omega_tau,mean_K_3,std_error,constant_error
0.0,0.9998638,0.06505047968113281,0.003162277660168379
0.0062894747819615,1.0060008,0.06508772970240644,0.003162277660168379
0.012578949563923,1.0114386,0.06587308833693913,0.003162277660168379
0.0188684243458846,1.0176262,0.06511251277262178,0.003162277660168379
0.0251578991278461,1.022769,0.0650350758309702,0.003162277660168379
0.0314473739098077,1.0286140000000001,0.061981995952374476,0.003162277660168379
0.0377368486917692,1.0343288000000002,0.06667462698413688,0.003162277660168379
0.0440263234737308,1.0409768,0.06754511185386462,0.003162277660168379
0.0503157982556923,1.046365,0.06211227375507978,0.003162277660168379
0.0566052730376539,1.0521982,0.06282762990683192,0.003162277660168379
0.0628947478196154,1.0587301999999998,0.06301749637931095,0.003162277660168379
0.069184222601577,1.0635161999999998,0.06434834721572917,0.003162277660168379
0.0754736973835385,1.069098,0.0649754535546297,0.003162277660168379
0.0817631721655001,1.0754968,0.0682675416867581,0.003162277660168379
0.0880526469474616,1.0804230000000001,0.06915698878024017,0.003162277660168379
0.0943421217294232,1.0865964,0.06516315891842739,0.003162277660168379
0.1006315965113847,1.0924508,0.06068805004892649,0.003162277660168379
0.1069210712933463,1.0985848,0.06314067752762545,0.003162277660168379
0.1132105460753078,1.103406,0.06407585000708634,0.003162277660168379
0.1195000208572694,1.1089848000000002,0.062380047715454925,0.003162277660168379
0.1257894956392309,1.1149045999999998,0.06802881370185575,0.003162277660168379
0.1320789704211925,1.1198724000000002,0.06370015291945112,0.003162277660168379
0.138368445203154,1.1252286,0.06577361917664133,0.003162277660168379
0.1446579199851156,1.1311712,0.06379433947794161,0.003162277660168379
0.1509473947670771,1.1367268,0.067585803393493,0.003162277660168379
0.1572368695490386,1.1422472000000001,0.06629311022293138,0.003162277660168379
0.1635263443310002,1.1480959999999998,0.06855373405053586,0.003162277660168379
0.1698158191129617,1.154063,0.06404929280761501,0.003162277660168379
0.1761052938949233,1.1582542,0.06243175266522499,0.003162277660168379
0.1823947686768848,1.1641422,0.07206149895905434,0.003162277660168379
0.1886842434588464,1.1695963999999999,0.06699212034710705,0.003162277660168379
0.1949737182408079,1.1748742,0.06855560434850161,0.003162277660168379
0.2012631930227695,1.1794408,0.06683676336205133,0.003162277660168379
0.207552667804731,1.1845826000000002,0.0682443900542803,0.003162277660168379
0.2138421425866926,1.1906492,0.06934937829724525,0.003162277660168379
0.2201316173686541,1.1947296,0.06282056731043167,0.003162277660168379
0.2264210921506157,1.1991018000000002,0.06760865951742642,0.003162277660168379
0.2327105669325772,1.2052616,0.06531724424691311,0.003162277660168379
0.2390000417145388,1.2088494,0.06579876888673167,0.003162277660168379
0.2452895164965003,1.2151722,0.06579526137546143,0.003162277660168379
0.2515789912784619,1.2185012,0.06311733523310031,0.003162277660168379
0.2578684660604234,1.2238288,0.06764732896459952,0.003162277660168379
0.264157940842385,1.2290858,0.06739174027524406,0.003162277660168379
0.2704474156243465,1.2331398,0.06600729277091451,0.003162277660168379
0.2767368904063081,1.2382061999999998,0.06542769154519804,0.003162277660168379
0.2830263651882696,1.2427482,0.06457995289496608,0.003162277660168379
0.2893158399702312,1.2469532,0.06567080129960459,0.003162277660168379
0.2956053147521927,1.2516044,0.06472936925702252,0.003162277660168379
0.3018947895341543,1.2550242,0.06588410597630141,0.003162277660168379
0.3081842643161158,1.2600878,0.06305421393468212,0.003162277660168379
0.3144737390980773,1.263671,0.0705164110533186,0.003162277660168379
0.3207632138800389,1.2673944,0.06374917075087039,0.003162277660168379
0.3270526886620004,1.2719434,0.06753848021763759,0.003162277660168379
0.333342163443962,1.275068,0.07225666718592867,0.003162277660168379
0.3396316382259235,1.2785815999999999,0.06645203455667517,0.003162277660168379
0.3459211130078851,1.2828452,0.06694588857210305,0.003162277660168379
0.3522105877898466,1.2864908,0.0681614711975345,0.003162277660168379
0.3585000625718082,1.2905354000000002,0.06968329655452367,0.003162277660168379
0.3647895373537697,1.29353,0.06729728356784272,0.003162277660168379
0.3710790121357313,1.296996,0.06714651071433736,0.003162277660168379
0.3773684869176928,1.300436,0.06437099863836442,0.003162277660168379
0.3836579616996544,1.3038846000000002,0.06192317186369917,0.003162277660168379
0.3899474364816159,1.3068174,0.06790732429359647,0.003162277660168379
0.3962369112635774,1.3088249999999997,0.070695118755958,0.003162277660168379
0.402526386045539,1.3129432,0.06398330584715768,0.003162277660168379
0.4088158608275006,1.3146564,0.06616457789479996,0.003162277660168379
0.4151053356094621,1.3180375999999998,0.06796490185038194,0.003162277660168379
0.4213948103914237,1.3209748000000001,0.06657493276869839,0.003162277660168379
0.4276842851733852,1.3239294000000001,0.06649278018200076,0.003162277660168379
0.4339737599553467,1.3253835999999999,0.06895490532641368,0.003162277660168379
0.4402632347373083,1.3285196,0.06648834769265398,0.003162277660168379
0.4465527095192698,1.3297448000000003,0.0649151073533121,0.003162277660168379
0.4528421843012314,1.3322321999999998,0.06520093269869494,0.003162277660168379
0.459131659083193,1.3337012000000001,0.066671964903362,0.003162277660168379
0.4654211338651545,1.3363406,0.06690967563883325,0.003162277660168379
0.471710608647116,1.3377454,0.06867987439378073,0.003162277660168379
0.4780000834290776,1.3399839999999998,0.0682584769618854,0.003162277660168379
0.4842895582110391,1.3413420000000003,0.06900695994337042,0.003162277660168379
0.4905790329930007,1.3424129999999999,0.07018868398646448,0.003162277660168379
0.4968685077749622,1.3432494,0.06447899702168886,0.003162277660168379
0.5031579825569238,1.3450074,0.06754705836366334,0.003162277660168379
0.5094474573388853,1.3459925999999998,0.06295235917431435,0.003162277660168379
0.5157369321208469,1.3470832,0.06907422571676254,0.003162277660168379
0.5220264069028084,1.3478873999999998,0.06386941022718022,0.003162277660168379
0.52831588168477,1.3478511999999998,0.06574089772881771,0.003162277660168379
0.5346053564667316,1.3492938,0.06757971601129778,0.003162277660168379
0.5408948312486931,1.3499915999999996,0.05959323575303288,0.003162277660168379
0.5471843060306546,1.3499261999999996,0.0663963766035504,0.003162277660168379
0.5534737808126162,1.3497738,0.06389226592580625,0.003162277660168379
0.5597632555945777,1.3502645999999998,0.0669865217361583,0.003162277660168379
0.5660527303765392,1.3496518000000004,0.06343125352009106,0.003162277660168379
0.5723422051585008,1.348825,0.06629203830033444,0.003162277660168379
0.5786316799404624,1.3486738,0.06592609890930927,0.003162277660168379
0.5849211547224239,1.348493,0.06590023437346118,0.003162277660168379
0.5912106295043854,1.3485608,0.06268823798293284,0.003162277660168379
0.597500104286347,1.347228,0.06406215761892353,0.003162277660168379
0.6037895790683085,1.3471142,0.064139832612251,0.003162277660168379
0.6100790538502701,1.3459212,0.0653308558746479,0.003162277660168379
0.6163685286322317,1.3443094,0.06504321100203429,0.003162277660168379
0.6226580034141932,1.3433376000000001,0.06456109218055131,0.003162277660168379
0.6289474781961547,1.3424554,0.06521998029107492,0.003162277660168379
0.6352369529781163,1.3405480000000003,0.06623966862408043,0.003162277660168379
0.6415264277600778,1.3379742000000001,0.06220567510055197,0.003162277660168379
0.6478159025420394,1.336555,0.06424143112544489,0.003162277660168379
0.6541053773240009,1.3345025999999998,0.06314865719939214,0.003162277660168379
