omega_tau,mean_K_3,std_error,constant_error
0.2012631930227695,0.9097399999999999,0.17474951636830427,0.03162277660168379
0.207552667804731,0.91008,0.18487996832085146,0.03162277660168379
0.2138421425866926,0.9096000000000001,0.18476935066585937,0.03162277660168379
0.2201316173686541,0.917,0.17832907176553855,0.03162277660168379
0.2264210921506157,0.91616,0.1790343698895908,0.03162277660168379
0.2327105669325772,0.92316,0.1863259244691789,0.03162277660168379
0.2390000417145388,0.9227,0.1758952352829486,0.03162277660168379
0.2452895164965003,0.92002,0.18681348433529374,0.03162277660168379
0.2515789912784619,0.9192199999999999,0.18252160183963478,0.03162277660168379
0.2578684660604234,0.9245999999999998,0.17267728443114067,0.03162277660168379
0.264157940842385,0.93478,0.1846071040430406,0.03162277660168379
0.2704474156243465,0.93158,0.17732180205296721,0.03162277660168379
0.2767368904063081,0.9342000000000001,0.19032392647159696,0.03162277660168379
0.2830263651882696,0.9474400000000002,0.18390431842333807,0.03162277660168379
0.2893158399702312,0.9417,0.17764404860589736,0.03162277660168379
0.2956053147521927,0.9397399999999999,0.17161150204952108,0.03162277660168379
0.3018947895341543,0.9442999999999999,0.18384092339177535,0.03162277660168379
0.3081842643161158,0.9471,0.19613535757657896,0.03162277660168379
0.3144737390980773,0.9545600000000001,0.18444216542613717,0.03162277660168379
0.3207632138800389,0.94994,0.17915196472677572,0.03162277660168379
0.3270526886620004,0.9577199999999999,0.1863995890719657,0.03162277660168379
0.333342163443962,0.9582200000000001,0.1710397604019237,0.03162277660168379
0.3396316382259235,0.9685199999999999,0.17701728073747397,0.03162277660168379
0.3459211130078851,0.9671,0.19553620786706127,0.03162277660168379
0.3522105877898466,0.97526,0.18504348751657715,0.03162277660168379
0.3585000625718082,0.9754200000000002,0.1949501815221209,0.03162277660168379
0.3647895373537697,0.97868,0.18568272453881843,0.03162277660168379
0.3710790121357313,0.98126,0.19177843156957788,0.03162277660168379
0.3773684869176928,0.9810599999999998,0.18278600282749927,0.03162277660168379
0.3836579616996544,0.98808,0.19705540619273898,0.03162277660168379
0.3899474364816159,0.9898199999999998,0.1871975944675314,0.03162277660168379
0.3962369112635774,0.99076,0.17325809565631717,0.03162277660168379
0.402526386045539,0.9997800000000001,0.18585329581865198,0.03162277660168379
0.4088158608275006,0.9944999999999999,0.18158182117804025,0.03162277660168379
0.4151053356094621,1.00372,0.19360204086203045,0.03162277660168379
0.4213948103914237,1.0034,0.19933291994652427,0.03162277660168379
0.4276842851733852,1.00914,0.1881391324084928,0.03162277660168379
0.4339737599553467,1.01178,0.20007219839602775,0.03162277660168379
0.4402632347373083,1.0217399999999999,0.18983512594654606,0.03162277660168379
0.4465527095192698,1.02414,0.1948636367620353,0.03162277660168379
0.4528421843012314,1.02824,0.188835095227926,0.03162277660168379
0.459131659083193,1.0341399999999998,0.20039943926795797,0.03162277660168379
0.4654211338651545,1.0327799999999998,0.19462707686351077,0.03162277660168379
0.471710608647116,1.03702,0.19696013107932483,0.03162277660168379
0.4780000834290776,1.0405200000000001,0.18559331265799517,0.03162277660168379
0.4842895582110391,1.0422399999999998,0.19858066246239883,0.03162277660168379
0.4905790329930007,1.04844,0.20466563501064466,0.03162277660168379
0.4968685077749622,1.0522200000000002,0.20271879454170838,0.03162277660168379
0.5031579825569238,1.0554199999999998,0.21222791586364925,0.03162277660168379
0.5094474573388853,1.05446,0.19935906307609766,0.03162277660168379
0.5157369321208469,1.06684,0.19966209461376863,0.03162277660168379
0.5220264069028084,1.06624,0.19420627216435885,0.03162277660168379
0.52831588168477,1.07562,0.21299041283438616,0.03162277660168379
0.5346053564667316,1.0720399999999999,0.207434986818431,0.03162277660168379
0.5408948312486931,1.0751799999999998,0.20474610741174665,0.03162277660168379
0.5471843060306546,1.08166,0.22182182606311707,0.03162277660168379
0.5534737808126162,1.09624,0.2090895612413288,0.03162277660168379
0.5597632555945777,1.0899000000000003,0.20295241603466946,0.03162277660168379
0.5660527303765392,1.0945399999999998,0.20319476989463217,0.03162277660168379
0.5723422051585008,1.09364,0.19787997890832754,0.03162277660168379
0.5786316799404624,1.1062599999999998,0.20304154874902183,0.03162277660168379
0.5849211547224239,1.10362,0.18872633749909964,0.03162277660168379
0.5912106295043854,1.10606,0.19889450534115552,0.03162277660168379
0.597500104286347,1.1067200000000001,0.2164663342522042,0.03162277660168379
0.6037895790683085,1.11026,0.20214924425426076,0.03162277660168379
0.6100790538502701,1.1124599999999998,0.19684580167934784,0.03162277660168379
0.6163685286322317,1.1299,0.22048557074075212,0.03162277660168379
0.6226580034141932,1.1297599999999999,0.20112861079234567,0.03162277660168379
0.6289474781961547,1.12136,0.20169551705034808,0.03162277660168379
0.6352369529781163,1.1333799999999998,0.19939146577516068,0.03162277660168379
0.6415264277600778,1.13756,0.2174378958979987,0.03162277660168379
0.6478159025420394,1.1379,0.21215481523787766,0.03162277660168379
0.6541053773240009,1.1516,0.19927860631061517,0.03162277660168379
0.6603948521059625,1.1515799999999998,0.2089209197195271,0.03162277660168379
0.666684326887924,1.1503,0.2179145130318069,0.03162277660168379
0.6729738016698855,1.15246,0.20650984853815904,0.03162277660168379
0.6792632764518471,1.1640000000000001,0.21246333571872483,0.03162277660168379
0.6855527512338087,1.1621000000000001,0.21823656456241058,0.03162277660168379
0.6918422260157702,1.15602,0.1929774478537297,0.03162277660168379
0.6981317007977318,1.16776,0.20608940557015668,0.03162277660168379
0.7044211755796933,1.1645600000000003,0.2066328808435429,0.03162277660168379
0.7107106503616548,1.1817199999999999,0.21799688764783234,0.03162277660168379
0.7170001251436164,1.1847,0.21752499083297855,0.03162277660168379
0.723289599925578,1.1823000000000001,0.2210432229823136,0.03162277660168379
0.7295790747075395,1.1876,0.20670973109144938,0.03162277660168379
0.7358685494895011,1.1894200000000001,0.2037490014322491,0.03162277660168379
0.7421580242714626,1.1937,0.21629034523716498,0.03162277660168379
0.7484474990534241,1.18744,0.20143468855658686,0.03162277660168379
0.7547369738353857,1.1963,0.21839033698118135,0.03162277660168379
0.7610264486173473,1.2046000000000001,0.21118287393147092,0.03162277660168379
0.7673159233993088,1.2015,0.22022575108137216,0.03162277660168379
0.7736053981812703,1.2085000000000001,0.2085163672884034,0.03162277660168379
0.7798948729632319,1.205,0.2099921710339692,0.03162277660168379
0.7861843477451934,1.2046599999999998,0.2133648219003004,0.03162277660168379
0.7924738225271549,1.2202600000000001,0.21857688767794287,0.03162277660168379
0.7987632973091165,1.22322,0.2210256656526362,0.03162277660168379
0.8050527720910781,1.2287800000000002,0.22102196104012922,0.03162277660168379
0.8113422468730396,1.2219000000000002,0.22477534276377117,0.03162277660168379
0.8176317216550012,1.22982,0.22916696541248877,0.03162277660168379
0.8239211964369627,1.2376200000000002,0.2231090801751704,0.03162277660168379
0.8302106712189242,1.23896,0.20776024306314378,0.03162277660168379
0.8365001460008858,1.23618,0.22586581483817805,0.03162277660168379
0.8427896207828474,1.22644,0.21664172787481462,0.03162277660168379
0.8490790955648089,1.2428800000000002,0.22811485543232424,0.03162277660168379
0.8553685703467704,1.23896,0.20433097779631285,0.03162277660168379
0.861658045128732,1.24324,0.2336684354398028,0.03162277660168379
0.8679475199106935,1.24518,0.20846057670302526,0.03162277660168379
0.874236994692655,1.24958,0.20651311862937966,0.03162277660168379
0.8805264694746167,1.24516,0.20079321854296026,0.03162277660168379
0.8868159442565782,1.24594,0.2284747946615485,0.03162277660168379
0.8931054190385397,1.24626,0.22217937551383668,0.03162277660168379
0.8993948938205013,1.2584600000000001,0.2249837079699195,0.03162277660168379
0.9056843686024628,1.2556200000000002,0.22354719612911098,0.03162277660168379
0.9119738433844244,1.25158,0.22576194744042716,0.03162277660168379
0.918263318166386,1.25932,0.22023669512557895,0.03162277660168379
0.9245527929483476,1.2664,0.21591505112935705,0.03162277660168379
0.930842267730309,1.26088,0.22099681105815483,0.03162277660168379
0.9371317425122706,1.26104,0.22662806616362974,0.03162277660168379
0.943421217294232,1.27116,0.22371794581555604,0.03162277660168379
0.9497106920761936,1.2734999999999999,0.21452550144728458,0.03162277660168379
0.9560001668581553,1.2620799999999999,0.20289388275323625,0.03162277660168379
0.9622896416401168,1.26976,0.21970692804631065,0.03162277660168379
0.9685791164220784,1.26574,0.21403210348479257,0.03162277660168379
0.9748685912040398,1.26938,0.22046004072958897,0.03162277660168379
0.9811580659860014,1.27268,0.22329707658464298,0.03162277660168379
0.9874475407679628,1.26478,0.22930941340485272,0.03162277660168379
0.9937370155499244,1.27596,0.23700604389663102,0.03162277660168379
1.000026490331886,1.2779800000000001,0.21774640288412325,0.03162277660168379
1.0063159651138476,1.2828599999999997,0.2220965398209176,0.03162277660168379
1.012605439895809,1.2778599999999998,0.23399611444524931,0.03162277660168379
1.0188949146777706,1.27674,0.2261681935358189,0.03162277660168379
1.025184389459732,1.2805000000000002,0.21374538098269685,0.03162277660168379
1.0314738642416938,1.2788000000000002,0.22020070189727042,0.03162277660168379
1.0377633390236554,1.27478,0.20392988287501884,0.03162277660168379
1.0440528138056169,1.2834800000000002,0.224124871344237,0.03162277660168379
1.0503422885875784,1.2851400000000002,0.21375332695942345,0.03162277660168379
1.05663176336954,1.2753400000000001,0.21552666355101308,0.03162277660168379
1.0629212381515014,1.27116,0.21415545730535313,0.03162277660168379
1.0692107129334631,1.28792,0.22073061238280503,0.03162277660168379
1.0755001877154249,1.28038,0.2174925721286643,0.03162277660168379
1.0817896624973862,1.28454,0.2107320022230556,0.03162277660168379
1.0880791372793477,1.2753599999999998,0.2121223541872251,0.03162277660168379
1.0943686120613092,1.2765799999999998,0.21724253141256916,0.03162277660168379
1.1006580868432707,1.2779,0.21315515141753666,0.03162277660168379
1.1069475616252324,1.27868,0.2208426667820087,0.03162277660168379
1.113237036407194,1.27262,0.21252939992293665,0.03162277660168379
1.1195265111891557,1.266,0.2251909091505463,0.03162277660168379
1.125815985971117,1.26898,0.2198147454753641,0.03162277660168379
1.1321054607530785,1.27544,0.22876038503520765,0.03162277660168379
1.13839493553504,1.25596,0.2207790601449568,0.03162277660168379
1.1446844103170015,1.25912,0.2133365355724298,0.03162277660168379
1.1509738850989633,1.2655,0.22759931427008614,0.03162277660168379
1.1572633598809248,1.25418,0.22627088123998346,0.03162277660168379
1.1635528346628865,1.25322,0.237498629496812,0.03162277660168379
1.1698423094448478,1.25284,0.2246480921386444,0.03162277660168379
1.1761317842268093,1.25226,0.21822555737573365,0.03162277660168379
1.1824212590087708,1.2565,0.22646963976623263,0.03162277660168379
1.1887107337907326,1.24514,0.22959642402350716,0.03162277660168379
1.195000208572694,1.2474,0.2134973921367508,0.03162277660168379
1.2012896833546556,1.2368000000000001,0.22057997152622877,0.03162277660168379
1.207579158136617,1.25198,0.22532650889357503,0.03162277660168379
1.2138686329185786,1.2318000000000002,0.22793128519071487,0.03162277660168379
1.22015810770054,1.2226000000000001,0.21958466302652574,0.03162277660168379
1.2264475824825016,1.22738,0.2048150448931692,0.03162277660168379
1.2327370572644634,1.21858,0.22330080383110376,0.03162277660168379
1.2390265320464249,1.2226599999999999,0.20583479859507184,0.03162277660168379
1.2453160068283864,1.2169,0.22072773909417145,0.03162277660168379
1.251605481610348,1.207,0.2243534738378567,0.03162277660168379
1.2578949563923094,1.21494,0.21465317390652736,0.03162277660168379
1.264184431174271,1.2095799999999999,0.2063243800986313,0.03162277660168379
1.2704739059562329,1.20546,0.22046593880064116,0.03162277660168379
1.2767633807381942,1.1973399999999998,0.21447824454278958,0.03162277660168379
1.2830528555201557,1.19556,0.21679499091320606,0.03162277660168379
1.2893423303021172,1.2013,0.2143937040543255,0.03162277660168379
1.2956318050840787,1.1845199999999998,0.2320061385381922,0.03162277660168379
1.3019212798660402,1.17902,0.2245091555425836,0.03162277660168379
1.3082107546480015,1.17144,0.21326184762180533,0.03162277660168379
1.3145002294299637,1.16772,0.22199929037536195,0.03162277660168379
1.320789704211925,1.15994,0.2221516522955096,0.03162277660168379
1.3270791789938865,1.15878,0.22983177080674094,0.03162277660168379
1.333368653775848,1.1554200000000001,0.21438542312195313,0.03162277660168379
1.3396581285578095,1.15208,0.20899243712242696,0.03162277660168379
1.345947603339771,1.1375,0.22318769986722656,0.03162277660168379
1.3522370781217328,1.12778,0.22207579814766276,0.03162277660168379
1.3585265529036945,1.11956,0.2148634234403909,0.03162277660168379
1.3648160276856558,1.11776,0.23750219011404136,0.03162277660168379
1.3711055024676173,1.11228,0.22499102223359804,0.03162277660168379
1.3773949772495788,1.112,0.22337926619118267,0.03162277660168379
1.3836844520315403,1.10364,0.22375401811762471,0.03162277660168379
1.389973926813502,1.08712,0.22243907723396109,0.03162277660168379
1.3962634015954636,1.0918199999999998,0.21541478602485467,0.03162277660168379
1.402552876377425,1.0787,0.23899453096574014,0.03162277660168379
1.4088423511593866,1.07244,0.21297361359048467,0.03162277660168379
1.415131825941348,1.0639399999999999,0.22815214113555754,0.03162277660168379
1.4214213007233096,1.0633,0.22298774781312256,0.03162277660168379
1.4277107755052711,1.04902,0.21379476274487955,0.03162277660168379
1.4340002502872329,1.04236,0.2385405315982518,0.03162277660168379
1.4402897250691944,1.0485600000000002,0.21966316409869285,0.03162277660168379
1.446579199851156,1.0273599999999998,0.22725843822543462,0.03162277660168379
1.4528686746331174,1.0209799999999998,0.21909566954105772,0.03162277660168379
1.459158149415079,1.0097,0.21942936708302024,0.03162277660168379
1.4654476241970404,1.0019799999999999,0.20681041061787475,0.03162277660168379
1.4717370989790022,1.00164,0.22936990664482115,0.03162277660168379
1.4780265737609637,0.98214,0.21160367238816746,0.03162277660168379
1.4843160485429252,0.97994,0.21090617900942746,0.03162277660168379
1.4906055233248867,0.9602200000000001,0.21551036059286463,0.03162277660168379
1.4968949981068482,0.9617600000000002,0.21269709224708921,0.03162277660168379
1.5031844728888095,0.9503600000000002,0.23103718923386357,0.03162277660168379
1.5094739476707717,0.9450000000000002,0.21862636957563167,0.03162277660168379
1.515763422452733,0.93502,0.22183545776468444,0.03162277660168379
1.5220528972346945,0.9205800000000002,0.2156827926807627,0.03162277660168379
1.528342372016656,0.9149799999999999,0.21092118581968655,0.03162277660168379
1.5346318467986175,0.90056,0.2330930495008517,0.03162277660168379
1.540921321580579,0.8822,0.2107931947207518,0.03162277660168379
1.5472107963625406,0.8823799999999999,0.2140260653427434,0.03162277660168379
1.5535002711445025,0.86658,0.21628425705487297,0.03162277660168379
1.5597897459264638,0.8556,0.22972643761326111,0.03162277660168379
1.566079220708425,0.8477799999999999,0.2123629490508621,0.03162277660168379
1.5723686954903868,0.8504400000000001,0.21155156755999838,0.03162277660168379
1.5786581702723483,0.8263799999999998,0.22696959654886603,0.03162277660168379
1.58494764505431,0.8166800000000001,0.21887040573897137,0.03162277660168379
1.5912371198362716,0.8110200000000001,0.2182233249459145,0.03162277660168379
1.597526594618233,0.79512,0.21005870553742692,0.03162277660168379
1.6038160694001946,0.7854999999999999,0.21324802050878192,0.03162277660168379
1.610105544182156,0.7663,0.2096302740615981,0.03162277660168379
1.6163950189641176,0.7564799999999998,0.22238235968644343,0.03162277660168379
1.6226844937460791,0.7475799999999998,0.22581059884877455,0.03162277660168379
1.6289739685280409,0.72792,0.22369247040248885,0.03162277660168379
1.6352634433100024,0.7209999999999998,0.2186895013792175,0.03162277660168379
1.641552918091964,0.71786,0.2089164453862755,0.03162277660168379
1.6478423928739254,0.70404,0.22780531985241975,0.03162277660168379
1.654131867655887,0.6867,0.22538920842563076,0.03162277660168379
1.6604213424378484,0.6779600000000001,0.21314607469381333,0.03162277660168379
1.66671081721981,0.6524599999999998,0.204794464097724,0.03162277660168379
1.6730002920017717,0.6563199999999999,0.22648572891447633,0.03162277660168379
1.6792897667837332,0.62926,0.23364472217574264,0.03162277660168379
1.6855792415656947,0.62364,0.2247031116642783,0.03162277660168379
1.6918687163476562,0.6052799999999999,0.21345014815924215,0.03162277660168379
1.6981581911296175,0.59602,0.22750276408863748,0.03162277660168379
1.7044476659115793,0.59028,0.21419381096319928,0.03162277660168379
1.7107371406935408,0.56674,0.21413402199049517,0.03162277660168379
1.7170266154755025,0.53962,0.22255052256483837,0.03162277660168379
1.723316090257464,0.5382,0.22100455612956232,0.03162277660168379
1.7296055650394255,0.53114,0.2132848868352817,0.03162277660168379
1.735895039821387,0.5181399999999999,0.22574449477187977,0.03162277660168379
1.7421845146033486,0.49604,0.20771674061688544,0.03162277660168379
1.74847398938531,0.4873999999999999,0.21229735635867952,0.03162277660168379
1.7547634641672718,0.4767,0.21223226769889195,0.03162277660168379
1.761052938949233,0.44805999999999996,0.21500215763917177,0.03162277660168379
1.7673424137311948,0.44772,0.21614916684197422,0.03162277660168379
1.7736318885131563,0.43433999999999995,0.2204719110484648,0.03162277660168379
1.779921363295118,0.41078,0.2233036777250326,0.03162277660168379
1.7862108380770794,0.3949600000000001,0.21363081335260617,0.03162277660168379
1.792500312859041,0.38464,0.22594697651965412,0.03162277660168379
1.7987897876410026,0.36556,0.23167867234464073,0.03162277660168379
1.805079262422964,0.3503,0.2244010557526519,0.03162277660168379
1.8113687372049256,0.33410000000000006,0.225729055173023,0.03162277660168379
1.8176582119868872,0.31386,0.21267417332799748,0.03162277660168379
1.8239476867688489,0.30931999999999993,0.22284844558921643,0.03162277660168379
1.8302371615508104,0.29407999999999995,0.21115190637344997,0.03162277660168379
1.836526636332772,0.2751199999999999,0.22097642539930362,0.03162277660168379
1.8428161111147332,0.25587999999999994,0.22748123232585674,0.03162277660168379
1.849105585896695,0.23695999999999998,0.21554149483011809,0.03162277660168379
1.8553950606786564,0.21991999999999995,0.2271544910053634,0.03162277660168379
1.861684535460618,0.2101199999999999,0.21490825061808305,0.03162277660168379
1.8679740102425797,0.19889999999999997,0.2194350457988964,0.03162277660168379
1.8742634850245408,0.18743999999999997,0.20648537469490236,0.03162277660168379
1.8805529598065027,0.15441999999999992,0.22408875570008002,0.03162277660168379
1.886842434588464,0.15133999999999992,0.21703303311102937,0.03162277660168379
1.8931319093704255,0.13209999999999994,0.21635356868198685,0.03162277660168379
1.8994213841523877,0.11141999999999994,0.2190686612401259,0.03162277660168379
1.9057108589343488,0.09541999999999996,0.22250079006599352,0.03162277660168379
1.9120003337163105,0.07713999999999996,0.22207462942974307,0.03162277660168379
1.918289808498272,0.06321999999999997,0.21177368750589123,0.03162277660168379
1.9245792832802333,0.05383999999999997,0.20703881768499577,0.03162277660168379
1.930868758062195,0.03321999999999997,0.2227031418854363,0.03162277660168379
1.9371582328441568,0.007699999999999992,0.2169631958900396,0.03162277660168379
1.943447707626118,-0.0016399999999999976,0.2014305285924535,0.03162277660168379
1.94973718240808,-0.020979999999999985,0.23356916787116722,0.03162277660168379
1.956026657190041,-0.03703999999999998,0.22847986720790317,0.03162277660168379
1.9623161319720028,-0.054539999999999964,0.23389708393311734,0.03162277660168379
1.9686056067539643,-0.08165999999999993,0.2119653903952839,0.03162277660168379
1.9748950815359256,-0.09461999999999994,0.22672974448959532,0.03162277660168379
1.9811845563178876,-0.11319999999999995,0.23430574111990893,0.03162277660168379
1.9874740310998489,-0.1354599999999999,0.22363694279413587,0.03162277660168379
1.9937635058818104,-0.15975999999999993,0.22019186006941655,0.03162277660168379
2.000052980663772,-0.16295999999999997,0.21379882518471005,0.03162277660168379
2.0063424554457336,-0.18738,0.20749705998784967,0.03162277660168379
2.012631930227695,-0.1960399999999999,0.22753924795470978,0.03162277660168379
2.0189214050096567,-0.2154399999999999,0.22307194632131394,0.03162277660168379
2.025210879791618,-0.22985999999999993,0.2359919349232065,0.03162277660168379
2.03150035457358,-0.25356,0.22831048791604266,0.03162277660168379
2.037789829355541,-0.26458,0.21688074504925434,0.03162277660168379
2.0440793041375027,-0.29272000000000004,0.2174124836199938,0.03162277660168379
2.050368778919464,-0.31304,0.22821951559914036,0.03162277660168379
2.056658253701426,-0.33332,0.22064929868406338,0.03162277660168379
2.062947728483388,-0.34486000000000006,0.21506008963658244,0.03162277660168379
2.069237203265349,-0.3675,0.22382182074427512,0.03162277660168379
2.0755266780473107,-0.37982,0.21414102863526643,0.03162277660168379
2.081816152829272,-0.3971199999999999,0.21468929088951122,0.03162277660168379
2.0881056276112337,-0.42246,0.2226451037775975,0.03162277660168379
2.0943951023931957,-0.44098,0.20830453144860078,0.03162277660168379
2.1006845771751568,-0.44986000000000004,0.2151826384657587,0.03162277660168379
2.1069740519571183,-0.47824000000000005,0.22667581870073036,0.03162277660168379
2.11326352673908,-0.4978999999999999,0.2126619468741546,0.03162277660168379
2.1195530015210413,-0.51264,0.22412533322709166,0.03162277660168379
2.125842476303003,-0.5311,0.22370400330334878,0.03162277660168379
2.1321319510849643,-0.55428,0.22068056950629755,0.03162277660168379
2.1384214258669263,-0.56836,0.20922966651481353,0.03162277660168379
2.144710900648888,-0.5856000000000001,0.22327691927591076,0.03162277660168379
2.1510003754308493,-0.60834,0.22234040259618265,0.03162277660168379
2.157289850212811,-0.6231399999999999,0.2299031689161389,0.03162277660168379
2.1635793249947723,-0.6372,0.22273772760678145,0.03162277660168379
2.169868799776734,-0.66236,0.2264937506864702,0.03162277660168379
2.176158274558696,-0.6868199999999999,0.2192354964318284,0.03162277660168379
2.182447749340657,-0.7011400000000001,0.21733602767502044,0.03162277660168379
2.1887372241226184,-0.7223800000000001,0.2170734014613571,0.03162277660168379
2.19502669890458,-0.74164,0.22515128274608168,0.03162277660168379
2.2013161736865414,-0.7552999999999999,0.21946910883928955,0.03162277660168379
2.207605648468503,-0.7723600000000002,0.21833464162418878,0.03162277660168379
2.213895123250465,-0.7915000000000001,0.21636344234000596,0.03162277660168379
2.2201845980324264,-0.81336,0.22718683633534095,0.03162277660168379
2.226474072814388,-0.82608,0.22598518078348614,0.03162277660168379
2.232763547596349,-0.8500600000000001,0.22373272506890274,0.03162277660168379
2.239053022378311,-0.8715400000000001,0.2238601248666099,0.03162277660168379
2.2453424971602725,-0.8906200000000001,0.22424570732728563,0.03162277660168379
2.251631971942234,-0.9104400000000001,0.22016993823295353,0.03162277660168379
2.2579214467241955,-0.92446,0.20506867530998657,0.03162277660168379
2.264210921506157,-0.9369,0.2397672760099081,0.03162277660168379
2.2705003962881185,-0.94798,0.22640955708069832,0.03162277660168379
2.27678987107008,-0.9765800000000001,0.2172581355090501,0.03162277660168379
2.283079345852041,-1.0029,0.22218251196132707,0.03162277660168379
2.289368820634003,-1.0192800000000002,0.22960181916097103,0.03162277660168379
2.295658295415965,-1.0309199999999998,0.20647478748738232,0.03162277660168379
2.3019477701979265,-1.052,0.2215629057531938,0.03162277660168379
2.308237244979888,-1.0708199999999999,0.21472116745302014,0.03162277660168379
2.314526719761849,-1.09356,0.21658072521149382,0.03162277660168379
2.320816194543811,-1.11506,0.2073912232774615,0.03162277660168379
2.327105669325773,-1.1220199999999998,0.23293404124941808,0.03162277660168379
2.333395144107734,-1.1421199999999998,0.22196418452617675,0.03162277660168379
2.339684618889696,-1.16364,0.20647469660301443,0.03162277660168379
2.345974093671657,-1.18468,0.2243830799860594,0.03162277660168379
2.3522635684536186,-1.2004599999999999,0.2127107569200798,0.03162277660168379
2.35855304323558,-1.21346,0.22698526324595192,0.03162277660168379
2.3648425180175416,-1.2383199999999999,0.20797899161142197,0.03162277660168379
2.371131992799503,-1.25938,0.2302389140765768,0.03162277660168379
2.377421467581465,-1.276,0.23278436304490027,0.03162277660168379
2.3837109423634266,-1.28568,0.2146820143744712,0.03162277660168379
2.390000417145388,-1.3202599999999998,0.2227751011726078,0.03162277660168379
2.3962898919273496,-1.32286,0.21959175574766016,0.03162277660168379
2.402579366709311,-1.34296,0.2110148739622333,0.03162277660168379
2.4088688414912727,-1.36342,0.21351546525000534,0.03162277660168379
2.415158316273234,-1.3829600000000002,0.22083757878767898,0.03162277660168379
2.421447791055196,-1.4021000000000003,0.19761356315405942,0.03162277660168379
2.427737265837157,-1.4185599999999996,0.2083986978586127,0.03162277660168379
2.4340267406191187,-1.43728,0.21683215731870983,0.03162277660168379
2.44031621540108,-1.45498,0.20595037865030588,0.03162277660168379
2.4466056901830417,-1.4639999999999997,0.20582779200049023,0.03162277660168379
2.4528951649650037,-1.4826799999999998,0.20799344067459757,0.03162277660168379
2.459184639746965,-1.50494,0.2125497310028476,0.03162277660168379
2.4654741145289267,-1.52422,0.20057227655768883,0.03162277660168379
2.471763589310888,-1.5287399999999998,0.22334454685577743,0.03162277660168379
2.4780530640928498,-1.55704,0.20749657866761045,0.03162277660168379
2.4843425388748117,-1.57708,0.22638874609028914,0.03162277660168379
2.490632013656773,-1.5879400000000001,0.20787828695306376,0.03162277660168379
2.4969214884387343,-1.6068799999999999,0.20943013245758085,0.03162277660168379
2.503210963220696,-1.6252000000000002,0.2170211862803078,0.03162277660168379
2.5095004380026573,-1.6429,0.20523665478865827,0.03162277660168379
2.515789912784619,-1.6576199999999996,0.19732869336835426,0.03162277660168379
2.5220793875665803,-1.6704399999999995,0.21039077701286096,0.03162277660168379
2.528368862348542,-1.6904799999999998,0.1996820425763693,0.03162277660168379
2.534658337130504,-1.7066400000000002,0.200542488800274,0.03162277660168379
2.5409478119124653,-1.7175000000000002,0.21972973340957883,0.03162277660168379
2.547237286694427,-1.73136,0.2207212389106934,0.03162277660168379
2.5535267614763884,-1.7427000000000001,0.2074739528371755,0.03162277660168379
2.55981623625835,-1.7686600000000001,0.21736875014073578,0.03162277660168379
2.566105711040312,-1.7845800000000003,0.20452718890923038,0.03162277660168379
2.572395185822273,-1.7995600000000003,0.20502627938795887,0.03162277660168379
2.5786846606042344,-1.8089399999999998,0.2196940562380546,0.03162277660168379
