omega_tau,mean_K_3,std_error,constant_error
0.5220264069028084,1.0647934285714287,0.062252346848757814,0.003162277660168379
0.52831588168477,1.0680948571428575,0.0632083600957395,0.003162277660168379
0.5346053564667316,1.0731474285714284,0.06664713235469226,0.003162277660168379
0.5408948312486931,1.0769177142857143,0.06319089405240146,0.003162277660168379
0.5471843060306546,1.0799568571428573,0.06870139826881397,0.003162277660168379
0.5534737808126162,1.0834960000000002,0.05882240482028821,0.003162277660168379
0.5597632555945777,1.087468,0.06796190389662314,0.003162277660168379
0.5660527303765392,1.091261142857143,0.06746108871804833,0.003162277660168379
0.5723422051585008,1.0947117142857146,0.06440195145281301,0.003162277660168379
0.5786316799404624,1.098625142857143,0.06433198182603975,0.003162277660168379
0.5849211547224239,1.1020342857142855,0.06366862734225101,0.003162277660168379
0.5912106295043854,1.1061142857142858,0.06468797123021455,0.003162277660168379
0.597500104286347,1.1089531428571429,0.0633634234138511,0.003162277660168379
0.6037895790683085,1.1144294285714287,0.06603767579392403,0.003162277660168379
0.6100790538502701,1.116972857142857,0.06448477947696417,0.003162277660168379
0.6163685286322317,1.121262,0.06260548093965732,0.003162277660168379
0.6226580034141932,1.1244762857142858,0.06521298410853199,0.003162277660168379
0.6289474781961547,1.1281877142857142,0.06749970793938201,0.003162277660168379
0.6352369529781163,1.1313368571428568,0.07022735835346405,0.003162277660168379
0.6415264277600778,1.1357171428571429,0.06394109484860451,0.003162277660168379
0.6478159025420394,1.139787428571429,0.059859416352273695,0.003162277660168379
0.6541053773240009,1.143848,0.06884387887094555,0.003162277660168379
0.6603948521059625,1.146985714285714,0.06219813448963802,0.003162277660168379
0.666684326887924,1.1508428571428575,0.06751453019062559,0.003162277660168379
0.6729738016698855,1.1534791428571427,0.06591997306329671,0.003162277660168379
0.6792632764518471,1.1580745714285712,0.06583542312536264,0.003162277660168379
0.6855527512338087,1.1614554285714287,0.06519124466167073,0.003162277660168379
0.6918422260157702,1.164213142857143,0.0614563864430013,0.003162277660168379
0.6981317007977318,1.1668585714285713,0.06689155722634985,0.003162277660168379
0.7044211755796933,1.172260857142857,0.06430917379699008,0.003162277660168379
0.7107106503616548,1.1763017142857144,0.06598063561116996,0.003162277660168379
0.7170001251436164,1.1779094285714287,0.06849098320784341,0.003162277660168379
0.723289599925578,1.1823485714285713,0.06966344962141295,0.003162277660168379
0.7295790747075395,1.1851134285714284,0.06982399134808957,0.003162277660168379
0.7358685494895011,1.1881214285714286,0.06827912702803995,0.003162277660168379
0.7421580242714626,1.191944857142857,0.06725952287532906,0.003162277660168379
0.7484474990534241,1.1946560000000002,0.06407582339890551,0.003162277660168379
0.7547369738353857,1.198097142857143,0.06328387549572556,0.003162277660168379
0.7610264486173473,1.2008068571428574,0.06518286634683672,0.003162277660168379
0.7673159233993088,1.2046819999999998,0.0678628744087704,0.003162277660168379
0.7736053981812703,1.2083717142857144,0.06890854364185141,0.003162277660168379
0.7798948729632319,1.2108654285714284,0.07049549640961694,0.003162277660168379
0.7861843477451934,1.214202285714286,0.07400930627328936,0.003162277660168379
0.7924738225271549,1.2165911428571428,0.07014691406751901,0.003162277660168379
0.7987632973091165,1.2191411428571428,0.06541743191445314,0.003162277660168379
0.8050527720910781,1.2218594285714286,0.06489550519335466,0.003162277660168379
0.8113422468730396,1.2250345714285715,0.07318318548496215,0.003162277660168379
0.8176317216550012,1.226530571428572,0.0714456402682027,0.003162277660168379
0.8239211964369627,1.2297099999999999,0.07082633330686387,0.003162277660168379
0.8302106712189242,1.2320711428571431,0.06873870094537703,0.003162277660168379
0.8365001460008858,1.2355091428571432,0.06948895542470401,0.003162277660168379
0.8427896207828474,1.2369682857142859,0.06690986997212414,0.003162277660168379
0.8490790955648089,1.2408197142857145,0.06721100859732264,0.003162277660168379
0.8553685703467704,1.2423262857142856,0.06359859692550633,0.003162277660168379
0.861658045128732,1.2445182857142856,0.06675894681339205,0.003162277660168379
0.8679475199106935,1.2466268571428571,0.06673056304885491,0.003162277660168379
0.874236994692655,1.2489817142857143,0.06899372539004134,0.003162277660168379
0.8805264694746167,1.2518,0.0726520703549346,0.003162277660168379
0.8868159442565782,1.2524745714285712,0.07270243520320299,0.003162277660168379
0.8931054190385397,1.2559065714285715,0.06693352360673768,0.003162277660168379
0.8993948938205013,1.2571591428571431,0.07262590060564666,0.003162277660168379
0.9056843686024628,1.2584205714285719,0.07140542573967772,0.003162277660168379
0.9119738433844244,1.2609162857142857,0.07184106504049687,0.003162277660168379
0.918263318166386,1.2626345714285714,0.06579700064654515,0.003162277660168379
0.9245527929483476,1.2636274285714286,0.07246780530093651,0.003162277660168379
0.930842267730309,1.2643991428571426,0.0704065440178804,0.003162277660168379
0.9371317425122706,1.2671248571428573,0.06753781336441683,0.003162277660168379
0.943421217294232,1.2694265714285713,0.06623055699078012,0.003162277660168379
0.9497106920761936,1.2697362857142858,0.06687283908447865,0.003162277660168379
0.9560001668581553,1.2699440000000004,0.07031756258374539,0.003162277660168379
0.9622896416401168,1.2715585714285715,0.06434181623702741,0.003162277660168379
0.9685791164220784,1.2718648571428572,0.06847146182366406,0.003162277660168379
0.9748685912040398,1.274052857142857,0.06830432323999279,0.003162277660168379
0.9811580659860014,1.2753499999999995,0.07078023352199903,0.003162277660168379
0.9874475407679628,1.2741745714285713,0.07461865641110654,0.003162277660168379
0.9937370155499244,1.2753594285714283,0.06743293928920645,0.003162277660168379
1.000026490331886,1.2764348571428572,0.07221864371924396,0.003162277660168379
1.0063159651138476,1.2763625714285713,0.06713363810276637,0.003162277660168379
1.012605439895809,1.2783497142857145,0.07340974473104388,0.003162277660168379
1.0188949146777706,1.2778391428571427,0.06927193020721009,0.003162277660168379
1.025184389459732,1.2778002857142858,0.06495686252269184,0.003162277660168379
1.0314738642416938,1.2776911428571427,0.07292830409891057,0.003162277660168379
1.0377633390236554,1.2781994285714287,0.0718156741439414,0.003162277660168379
1.0440528138056169,1.2781134285714286,0.07078465640058397,0.003162277660168379
1.0503422885875784,1.2770451428571428,0.06383685243280922,0.003162277660168379
1.05663176336954,1.2762194285714283,0.06806961123475967,0.003162277660168379
1.0629212381515014,1.277097142857143,0.07120298696429693,0.003162277660168379
1.0692107129334631,1.2767125714285716,0.07019047620701081,0.003162277660168379
1.0755001877154249,1.2768294285714283,0.06781967962552123,0.003162277660168379
1.0817896624973862,1.2747394285714286,0.0699587888722998,0.003162277660168379
1.0880791372793477,1.274355142857143,0.06959249395130734,0.003162277660168379
1.0943686120613092,1.2734094285714288,0.06714251090393357,0.003162277660168379
1.1006580868432707,1.2723708571428571,0.061195756818161945,0.003162277660168379
1.1069475616252324,1.2718971428571428,0.07313984270279221,0.003162277660168379
1.113237036407194,1.2705451428571428,0.062259060367713503,0.003162277660168379
1.1195265111891557,1.2688860000000004,0.06971967291711648,0.003162277660168379
1.125815985971117,1.2679517142857144,0.06424713157520397,0.003162277660168379
1.1321054607530785,1.2659225714285716,0.0679664591690708,0.003162277660168379
1.13839493553504,1.2631325714285713,0.06597929701816886,0.003162277660168379
1.1446844103170015,1.2626182857142858,0.07031199983964213,0.003162277660168379
1.1509738850989633,1.260237142857143,0.07281164326960915,0.003162277660168379
1.1572633598809248,1.257626,0.06352759229940876,0.003162277660168379
1.1635528346628865,1.2561919999999998,0.07494587472828843,0.003162277660168379
1.1698423094448478,1.254290857142857,0.06846735175418249,0.003162277660168379
1.1761317842268093,1.251691142857143,0.07336033743749919,0.003162277660168379
1.1824212590087708,1.2477574285714288,0.06747064447708567,0.003162277660168379
1.1887107337907326,1.2464408571428571,0.06719986330646345,0.003162277660168379
1.195000208572694,1.2438057142857144,0.07298720288932159,0.003162277660168379
1.2012896833546556,1.2405968571428574,0.07025021403502177,0.003162277660168379
1.207579158136617,1.2383742857142854,0.06934747687099033,0.003162277660168379
1.2138686329185786,1.235091142857143,0.07184340240394164,0.003162277660168379
1.22015810770054,1.2312762857142858,0.07035747961772074,0.003162277660168379
1.2264475824825016,1.2282405714285716,0.07131075219906523,0.003162277660168379
1.2327370572644634,1.2253165714285714,0.07034697410092626,0.003162277660168379
1.2390265320464249,1.2209202857142858,0.06508382553672415,0.003162277660168379
1.2453160068283864,1.2176245714285716,0.06811091088956044,0.003162277660168379
1.251605481610348,1.2134222857142858,0.06723127002850957,0.003162277660168379
1.2578949563923094,1.2102205714285716,0.06703818333083546,0.003162277660168379
1.264184431174271,1.2044071428571428,0.06490966658220078,0.003162277660168379
1.2704739059562329,1.2012091428571428,0.06849437963423417,0.003162277660168379
1.2767633807381942,1.1951294285714285,0.06604432187841149,0.003162277660168379
1.2830528555201557,1.1921745714285714,0.06689927472594243,0.003162277660168379
1.2893423303021172,1.1878237142857142,0.06818672307349087,0.003162277660168379
1.2956318050840787,1.1827248571428572,0.06921651874067779,0.003162277660168379
1.3019212798660402,1.177695142857143,0.06704780185722352,0.003162277660168379
1.3082107546480015,1.1726731428571429,0.06450134028407192,0.003162277660168379
1.3145002294299637,1.1678928571428575,0.07145648304693886,0.003162277660168379
1.320789704211925,1.1616020000000002,0.06313953300852108,0.003162277660168379
1.3270791789938865,1.1566414285714286,0.07122580242364518,0.003162277660168379
1.333368653775848,1.1501748571428574,0.07275143305423562,0.003162277660168379
1.3396581285578095,1.1443365714285714,0.06835100435699766,0.003162277660168379
1.345947603339771,1.1387474285714287,0.062478035367377296,0.003162277660168379
1.3522370781217328,1.1330008571428571,0.06742831216798559,0.003162277660168379
1.3585265529036945,1.1278408571428573,0.06586420604206296,0.003162277660168379
1.3648160276856558,1.12037,0.06413003690797994,0.003162277660168379
1.3711055024676173,1.1158174285714286,0.06863896766429396,0.003162277660168379
1.3773949772495788,1.1075062857142857,0.06865027950116835,0.003162277660168379
1.3836844520315403,1.1016142857142857,0.07295648195377444,0.003162277660168379
1.389973926813502,1.0943814285714284,0.068227386194621,0.003162277660168379
1.3962634015954636,1.0874274285714285,0.06623018769843363,0.003162277660168379
1.402552876377425,1.080487714285714,0.0645340591258877,0.003162277660168379
1.4088423511593866,1.073880857142857,0.06903526095530797,0.003162277660168379
1.415131825941348,1.0647094285714283,0.06735277242456988,0.003162277660168379
1.4214213007233096,1.0596702857142855,0.06787341795123618,0.003162277660168379
1.4277107755052711,1.050293714285714,0.07548416914521172,0.003162277660168379
1.4340002502872329,1.0426365714285717,0.06922425055949068,0.003162277660168379
1.4402897250691944,1.03447,0.06841708152702863,0.003162277660168379
1.446579199851156,1.0262228571428569,0.07100009737607704,0.003162277660168379
1.4528686746331174,1.0185788571428571,0.06746352680767233,0.003162277660168379
1.459158149415079,1.009855428571429,0.07392711268246188,0.003162277660168379
1.4654476241970404,1.0018845714285713,0.06638505263458629,0.003162277660168379
1.4717370989790022,0.9925217142857145,0.06605663684163167,0.003162277660168379
1.4780265737609637,0.9843468571428572,0.06535021435933171,0.003162277660168379
1.4843160485429252,0.9746857142857142,0.067161262889244,0.003162277660168379
1.4906055233248867,0.9675242857142856,0.06645770750827232,0.003162277660168379
1.4968949981068482,0.9579494285714284,0.06753369775570488,0.003162277660168379
1.5031844728888095,0.9479265714285715,0.0770708257985953,0.003162277660168379
1.5094739476707717,0.9390388571428572,0.06557064476346115,0.003162277660168379
1.515763422452733,0.9306168571428571,0.07307994988203789,0.003162277660168379
1.5220528972346945,0.9200102857142856,0.07007038724871185,0.003162277660168379
1.528342372016656,0.9095945714285715,0.06859531515649957,0.003162277660168379
1.5346318467986175,0.9004499999999999,0.06917675047024434,0.003162277660168379
1.540921321580579,0.8903294285714285,0.0676674339099536,0.003162277660168379
1.5472107963625406,0.880522,0.06572401149145064,0.003162277660168379
1.5535002711445025,0.8698085714285715,0.07141381808117145,0.003162277660168379
1.5597897459264638,0.8587854285714286,0.06512598976968324,0.003162277660168379
1.566079220708425,0.848443142857143,0.06786764126288149,0.003162277660168379
1.5723686954903868,0.8374317142857143,0.06663077041364182,0.003162277660168379
1.5786581702723483,0.8258277142857146,0.07363219111132872,0.003162277660168379
1.58494764505431,0.81606,0.06752776278588679,0.003162277660168379
1.5912371198362716,0.8050322857142858,0.06533137351159601,0.003162277660168379
1.597526594618233,0.7919074285714285,0.06943497119542416,0.003162277660168379
1.6038160694001946,0.781767142857143,0.06778372177885866,0.003162277660168379
1.610105544182156,0.7693602857142856,0.07141752779449363,0.003162277660168379
1.6163950189641176,0.7585165714285714,0.06683338153399579,0.003162277660168379
1.6226844937460791,0.746087714285714,0.06470398946807403,0.003162277660168379
1.6289739685280409,0.7339771428571429,0.06610425984221432,0.003162277660168379
1.6352634433100024,0.7228874285714286,0.06589311326877374,0.003162277660168379
1.641552918091964,0.7102182857142857,0.07249394414535036,0.003162277660168379
1.6478423928739254,0.6985762857142859,0.06719605792161995,0.003162277660168379
1.654131867655887,0.6846842857142856,0.07064599535955424,0.003162277660168379
1.6604213424378484,0.6744314285714286,0.06716634986886427,0.003162277660168379
1.66671081721981,0.6599734285714286,0.07116202790106711,0.003162277660168379
1.6730002920017717,0.6479534285714287,0.06886090697142981,0.003162277660168379
1.6792897667837332,0.6337468571428572,0.06566819466551742,0.003162277660168379
1.6855792415656947,0.6217505714285715,0.0644262742704308,0.003162277660168379
1.6918687163476562,0.6091268571428572,0.07234403272151778,0.003162277660168379
1.6981581911296175,0.5955682857142857,0.07193786276689876,0.003162277660168379
1.7044476659115793,0.5821991428571428,0.06726535337450583,0.003162277660168379
1.7107371406935408,0.5666988571428571,0.06926749848473213,0.003162277660168379
1.7170266154755025,0.5539662857142856,0.06928747475873086,0.003162277660168379
1.723316090257464,0.5405065714285716,0.07011027410237594,0.003162277660168379
1.7296055650394255,0.526218,0.06728472785220131,0.003162277660168379
1.735895039821387,0.5125762857142859,0.07546530093126212,0.003162277660168379
1.7421845146033486,0.4989591428571429,0.07067947556331428,0.003162277660168379
1.74847398938531,0.48404885714285706,0.0690139857810893,0.003162277660168379
1.7547634641672718,0.4713337142857144,0.07226828401383469,0.003162277660168379
1.761052938949233,0.45511085714285715,0.07067234751965823,0.003162277660168379
1.7673424137311948,0.4414337142857142,0.07068944357648539,0.003162277660168379
1.7736318885131563,0.4265382857142857,0.068414110407245,0.003162277660168379
1.779921363295118,0.4127808571428572,0.07070282538554724,0.003162277660168379
1.7862108380770794,0.39535857142857145,0.06952210303361145,0.003162277660168379
1.792500312859041,0.38171371428571427,0.06829391615487845,0.003162277660168379
1.7987897876410026,0.36628742857142854,0.07122593565872623,0.003162277660168379
1.805079262422964,0.3515871428571428,0.06615398303335729,0.003162277660168379
1.8113687372049256,0.33592371428571416,0.06791745082001337,0.003162277660168379
1.8176582119868872,0.3205685714285715,0.06703162552813621,0.003162277660168379
1.8239476867688489,0.30517114285714286,0.06962854594785597,0.003162277660168379
1.8302371615508104,0.29057514285714275,0.06772968141595177,0.003162277660168379
1.836526636332772,0.27388428571428575,0.06788616270293715,0.003162277660168379
1.8428161111147332,0.2587942857142857,0.06474126125245862,0.003162277660168379
1.849105585896695,0.2438965714285714,0.0777942819750216,0.003162277660168379
1.8553950606786564,0.2269691428571428,0.06930568712790805,0.003162277660168379
1.861684535460618,0.21055142857142853,0.06816538360893552,0.003162277660168379
1.8679740102425797,0.1941785714285714,0.0665125926560854,0.003162277660168379
1.8742634850245408,0.17678028571428567,0.07358339798801782,0.003162277660168379
1.8805529598065027,0.1600028571428571,0.06322970520456897,0.003162277660168379
1.886842434588464,0.14500628571428567,0.06521610802446345,0.003162277660168379
1.8931319093704255,0.12701428571428566,0.06704623493430033,0.003162277660168379
1.8994213841523877,0.11131685714285709,0.06865960385298074,0.003162277660168379
1.9057108589343488,0.09604314285714281,0.07367350455830378,0.003162277660168379
1.9120003337163105,0.07738199999999996,0.07538893174591987,0.003162277660168379
1.918289808498272,0.06185085714285712,0.0728029995458368,0.003162277660168379
1.9245792832802333,0.044627142857142796,0.06846057063570885,0.003162277660168379
1.930868758062195,0.02737542857142852,0.06878235808449071,0.003162277660168379
1.9371582328441568,0.009576857142857081,0.07044095241487779,0.003162277660168379
1.943447707626118,-0.008137714285714248,0.07157335681328567,0.003162277660168379
1.94973718240808,-0.024113142857142816,0.07376331807827392,0.003162277660168379
1.956026657190041,-0.040688285714285656,0.07157385513958771,0.003162277660168379
1.9623161319720028,-0.059015142857142815,0.06984545677226438,0.003162277660168379
1.9686056067539643,-0.0764788571428571,0.07132318909054558,0.003162277660168379
1.9748950815359256,-0.09398657142857139,0.06929210556743064,0.003162277660168379
1.9811845563178876,-0.11214942857142854,0.07135998975828169,0.003162277660168379
1.9874740310998489,-0.12921371428571424,0.07054461116792451,0.003162277660168379
1.9937635058818104,-0.14701257142857138,0.07465531223999178,0.003162277660168379
2.000052980663772,-0.1642911428571428,0.06715404193350971,0.003162277660168379
2.0063424554457336,-0.18329599999999996,0.06988604942112936,0.003162277660168379
2.012631930227695,-0.201774,0.07406457068186191,0.003162277660168379
2.0189214050096567,-0.21905142857142854,0.065886395343741,0.003162277660168379
2.025210879791618,-0.23699771428571426,0.06910291481820521,0.003162277660168379
2.03150035457358,-0.25553399999999993,0.07167954119216292,0.003162277660168379
2.037789829355541,-0.27230657142857134,0.07594536162722798,0.003162277660168379
2.0440793041375027,-0.29109542857142856,0.06799494516555195,0.003162277660168379
2.050368778919464,-0.3090765714285714,0.07120967150096617,0.003162277660168379
2.056658253701426,-0.326544,0.07110420584312875,0.003162277660168379
2.062947728483388,-0.34624999999999995,0.06878200317648736,0.003162277660168379
2.069237203265349,-0.3643842857142857,0.06895242705739903,0.003162277660168379
2.0755266780473107,-0.38228028571428563,0.06671921045792267,0.003162277660168379
2.081816152829272,-0.40140257142857144,0.06705205280367878,0.003162277660168379
2.0881056276112337,-0.41977514285714285,0.06966840033447742,0.003162277660168379
2.0943951023931957,-0.43839542857142855,0.07001876106459427,0.003162277660168379
2.1006845771751568,-0.45589714285714283,0.06694526436653714,0.003162277660168379
2.1069740519571183,-0.47429657142857135,0.06848465297858491,0.003162277660168379
2.11326352673908,-0.49350314285714275,0.07317175807191512,0.003162277660168379
2.1195530015210413,-0.5116508571428571,0.06845763774427321,0.003162277660168379
2.125842476303003,-0.5299857142857144,0.07275497555516211,0.003162277660168379
2.1321319510849643,-0.5488337142857143,0.06895767003099303,0.003162277660168379
2.1384214258669263,-0.568232,0.0677197013161796,0.003162277660168379
2.144710900648888,-0.5869082857142857,0.06982067395277733,0.003162277660168379
2.1510003754308493,-0.6058077142857143,0.07402157222904995,0.003162277660168379
2.157289850212811,-0.6250697142857143,0.0705339897510177,0.003162277660168379
2.1635793249947723,-0.642153142857143,0.06791138159138384,0.003162277660168379
2.169868799776734,-0.6617668571428572,0.07015405864388265,0.003162277660168379
2.176158274558696,-0.6795091428571429,0.07265720834347779,0.003162277660168379
2.182447749340657,-0.6994902857142857,0.07584318620048226,0.003162277660168379
2.1887372241226184,-0.718349142857143,0.07175999769303165,0.003162277660168379
2.19502669890458,-0.7360677142857143,0.07245784918646547,0.003162277660168379
2.2013161736865414,-0.7550014285714285,0.073486811349153,0.003162277660168379
2.207605648468503,-0.7740425714285715,0.06572497528980317,0.003162277660168379
2.213895123250465,-0.791885142857143,0.06860577391475825,0.003162277660168379
2.2201845980324264,-0.8111034285714285,0.06784794831522413,0.003162277660168379
2.226474072814388,-0.8301642857142857,0.07049323700881871,0.003162277660168379
2.232763547596349,-0.8491317142857142,0.07166604743639154,0.003162277660168379
2.239053022378311,-0.8678685714285713,0.06844499609024904,0.003162277660168379
2.2453424971602725,-0.8862559999999998,0.06769739138373605,0.003162277660168379
2.251631971942234,-0.9048934285714285,0.07247595371729845,0.003162277660168379
2.2579214467241955,-0.9244442857142855,0.07192310291627127,0.003162277660168379
2.264210921506157,-0.9419765714285713,0.06959481261140521,0.003162277660168379
2.2705003962881185,-0.9610317142857141,0.07012050888057281,0.003162277660168379
2.27678987107008,-0.9804162857142856,0.07117138612880226,0.003162277660168379
2.283079345852041,-0.9985945714285716,0.07220584537414096,0.003162277660168379
2.289368820634003,-1.0169905714285716,0.0707469810676423,0.003162277660168379
2.295658295415965,-1.0361542857142856,0.07279161244255002,0.003162277660168379
2.3019477701979265,-1.0542297142857144,0.06736900971859258,0.003162277660168379
2.308237244979888,-1.072997714285714,0.06885933908485145,0.003162277660168379
2.314526719761849,-1.0913582857142856,0.06705974555145468,0.003162277660168379
2.320816194543811,-1.1098377142857143,0.07120973140999642,0.003162277660168379
2.327105669325773,-1.127832,0.07037227500959568,0.003162277660168379
2.333395144107734,-1.147039142857143,0.06497421183156835,0.003162277660168379
2.339684618889696,-1.1646082857142859,0.0691426399667894,0.003162277660168379
2.345974093671657,-1.1830614285714287,0.07245437173485765,0.003162277660168379
2.3522635684536186,-1.2010939999999997,0.07048971698131422,0.003162277660168379
2.35855304323558,-1.2201428571428572,0.07000584921029385,0.003162277660168379
2.3648425180175416,-1.2377554285714285,0.06992252178615396,0.003162277660168379
2.371131992799503,-1.2565277142857143,0.06521084114649991,0.003162277660168379
2.377421467581465,-1.2740062857142858,0.06757268731817175,0.003162277660168379
2.3837109423634266,-1.2925920000000002,0.07161242655171127,0.003162277660168379
2.390000417145388,-1.3103505714285715,0.06875905740062062,0.003162277660168379
2.3962898919273496,-1.3266402857142854,0.06859790489495786,0.003162277660168379
2.402579366709311,-1.3458251428571428,0.07077588965497605,0.003162277660168379
2.4088688414912727,-1.3639308571428577,0.07178336745816977,0.003162277660168379
2.415158316273234,-1.3829962857142857,0.06817169471046816,0.003162277660168379
2.421447791055196,-1.3997634285714284,0.07078219317772627,0.003162277660168379
2.427737265837157,-1.4169297142857142,0.06792852371695636,0.003162277660168379
2.4340267406191187,-1.4343722857142858,0.06629773882491277,0.003162277660168379
2.44031621540108,-1.450776,0.06586155762535716,0.003162277660168379
2.4466056901830417,-1.4694014285714285,0.0704528160883888,0.003162277660168379
2.4528951649650037,-1.4852659999999998,0.07066931731055229,0.003162277660168379
