omega_tau,mean_K_3,std_error,constant_error
0.0,1.00558,0.2073347885040903,0.03162277660168379
0.0062894747819615,1.0062799999999998,0.22304841170988773,0.03162277660168379
0.012578949563923,1.01378,0.22016490652864193,0.03162277660168379
0.0188684243458846,1.0141600000000002,0.22401653424794846,0.03162277660168379
0.0251578991278461,1.0201000000000002,0.20092204167395628,0.03162277660168379
0.0314473739098077,1.0295,0.21714117900937083,0.03162277660168379
0.0377368486917692,1.0296600000000002,0.19757384679365905,0.03162277660168379
0.0440263234737308,1.0421200000000004,0.22528860692058297,0.03162277660168379
0.0503157982556923,1.0460200000000002,0.20937388177487157,0.03162277660168379
0.0566052730376539,1.04964,0.20012583119900368,0.03162277660168379
0.0628947478196154,1.0620000000000003,0.20506669239346406,0.03162277660168379
0.069184222601577,1.0692,0.2190091030762657,0.03162277660168379
0.0754736973835385,1.0813400000000002,0.20623496936462188,0.03162277660168379
0.0817631721655001,1.08168,0.21321572614761156,0.03162277660168379
0.0880526469474616,1.0813,0.21913536502336986,0.03162277660168379
0.0943421217294232,1.09216,0.20440876666284435,0.03162277660168379
0.1006315965113847,1.0971599999999997,0.20515518346170802,0.03162277660168379
0.1069210712933463,1.0966,0.22965959681439735,0.03162277660168379
0.1132105460753078,1.1074799999999998,0.2022072410724546,0.03162277660168379
0.1195000208572694,1.1031199999999999,0.2212373062917415,0.03162277660168379
0.1257894956392309,1.11826,0.20648213736331222,0.03162277660168379
0.1320789704211925,1.1144799999999997,0.21455131540953098,0.03162277660168379
0.138368445203154,1.12136,0.20768080260198224,0.03162277660168379
0.1446579199851156,1.1337400000000002,0.19781354366487378,0.03162277660168379
0.1509473947670771,1.1376400000000002,0.2013276710669445,0.03162277660168379
0.1572368695490386,1.1425800000000002,0.2083173642568116,0.03162277660168379
0.1635263443310002,1.14462,0.20819203225863497,0.03162277660168379
0.1698158191129617,1.1531200000000001,0.19925160981023257,0.03162277660168379
0.1761052938949233,1.15678,0.19370634508487347,0.03162277660168379
0.1823947686768848,1.1583800000000002,0.1975365974273215,0.03162277660168379
0.1886842434588464,1.1636399999999998,0.20926459433179284,0.03162277660168379
0.1949737182408079,1.1673,0.1935726951525872,0.03162277660168379
0.2012631930227695,1.1726199999999998,0.21016301061676726,0.03162277660168379
0.207552667804731,1.17418,0.21545679051677682,0.03162277660168379
0.2138421425866926,1.1850399999999999,0.22349666609142455,0.03162277660168379
0.2201316173686541,1.1813199999999997,0.20532877324727994,0.03162277660168379
0.2264210921506157,1.1903999999999997,0.2082680224147022,0.03162277660168379
0.2327105669325772,1.19556,0.19121430429923256,0.03162277660168379
0.2390000417145388,1.1923599999999999,0.20553675950659403,0.03162277660168379
0.2452895164965003,1.20296,0.20967607886321965,0.03162277660168379
0.2515789912784619,1.2029199999999998,0.20890803330014374,0.03162277660168379
0.2578684660604234,1.2132999999999998,0.20455775833113934,0.03162277660168379
0.264157940842385,1.2084800000000002,0.20255348046859312,0.03162277660168379
0.2704474156243465,1.21256,0.2091853266565292,0.03162277660168379
0.2767368904063081,1.2162799999999998,0.2023507780940596,0.03162277660168379
0.2830263651882696,1.21088,0.19873637474677242,0.03162277660168379
0.2893158399702312,1.2236,0.19711831528972357,0.03162277660168379
0.2956053147521927,1.22304,0.2143512845896702,0.03162277660168379
0.3018947895341543,1.22454,0.1986612556092079,0.03162277660168379
0.3081842643161158,1.2283599999999997,0.20078383002744093,0.03162277660168379
0.3144737390980773,1.2372999999999998,0.20477471560160415,0.03162277660168379
0.3207632138800389,1.22638,0.2033277576006112,0.03162277660168379
0.3270526886620004,1.23082,0.1953801132065088,0.03162277660168379
0.333342163443962,1.2346000000000001,0.19374652091935035,0.03162277660168379
0.3396316382259235,1.2452800000000002,0.19360066278071741,0.03162277660168379
0.3459211130078851,1.23616,0.20203056616586404,0.03162277660168379
0.3522105877898466,1.24454,0.20364384064671703,0.03162277660168379
0.3585000625718082,1.23848,0.1904677117660375,0.03162277660168379
0.3647895373537697,1.24456,0.1954952785712483,0.03162277660168379
0.3710790121357313,1.24502,0.18890697693215866,0.03162277660168379
0.3773684869176928,1.2485799999999998,0.19041899397314763,0.03162277660168379
0.3836579616996544,1.2528599999999999,0.19371834130982551,0.03162277660168379
0.3899474364816159,1.25208,0.18304569070034324,0.03162277660168379
0.3962369112635774,1.25198,0.1945092336976416,0.03162277660168379
0.402526386045539,1.2487800000000002,0.204789900094459,0.03162277660168379
0.4088158608275006,1.2466599999999999,0.18831547586939834,0.03162277660168379
0.4151053356094621,1.2561399999999998,0.2083526643684734,0.03162277660168379
0.4213948103914237,1.24944,0.19424394193444372,0.03162277660168379
0.4276842851733852,1.2528799999999998,0.1902363133894552,0.03162277660168379
0.4339737599553467,1.25644,0.1946967181354552,0.03162277660168379
0.4402632347373083,1.2529199999999998,0.1919618099866434,0.03162277660168379
0.4465527095192698,1.24698,0.19342119198829585,0.03162277660168379
0.4528421843012314,1.2506,0.2008187091319357,0.03162277660168379
0.459131659083193,1.2500600000000002,0.19652406702813527,0.03162277660168379
0.4654211338651545,1.2429000000000001,0.19111637963574135,0.03162277660168379
0.471710608647116,1.2435399999999999,0.18080005139289637,0.03162277660168379
0.4780000834290776,1.25046,0.1909082645753302,0.03162277660168379
0.4842895582110391,1.24942,0.18993047650224687,0.03162277660168379
0.4905790329930007,1.2399200000000001,0.18724582311612714,0.03162277660168379
0.4968685077749622,1.2419199999999997,0.1983597314958191,0.03162277660168379
0.5031579825569238,1.2331999999999999,0.1876983443135162,0.03162277660168379
0.5094474573388853,1.23494,0.1954721868009628,0.03162277660168379
0.5157369321208469,1.2380399999999998,0.1887093312946129,0.03162277660168379
0.5220264069028084,1.2279399999999998,0.1869543140481433,0.03162277660168379
0.52831588168477,1.22946,0.19230986095088554,0.03162277660168379
0.5346053564667316,1.23274,0.19171034315175198,0.03162277660168379
0.5408948312486931,1.22434,0.1900930355948465,0.03162277660168379
0.5471843060306546,1.2236799999999999,0.17766668079904271,0.03162277660168379
0.5534737808126162,1.2181,0.1907024658568477,0.03162277660168379
0.5597632555945777,1.2156000000000002,0.188237397066666,0.03162277660168379
0.5660527303765392,1.21916,0.17841252446765343,0.03162277660168379
0.5723422051585008,1.2082799999999998,0.17054246213043514,0.03162277660168379
0.5786316799404624,1.2063199999999998,0.18005388526334443,0.03162277660168379
0.5849211547224239,1.19814,0.18016867565059583,0.03162277660168379
0.5912106295043854,1.1925999999999999,0.1936116314928875,0.03162277660168379
