omega_tau,mean_K_3,std_error,constant_error
0.333342163443962,1.1016400000000002,0.1622816843357126,0.03162277660168379
0.3396316382259235,1.10566,0.16221460551978936,0.03162277660168379
0.3459211130078851,1.11242,0.15806728839061743,0.03162277660168379
0.3522105877898466,1.11238,0.1658425094111274,0.03162277660168379
0.3585000625718082,1.1174000000000002,0.1732108539709268,0.03162277660168379
0.3647895373537697,1.12316,0.17121251049044992,0.03162277660168379
0.3710790121357313,1.1208,0.16499551279800803,0.03162277660168379
0.3773684869176928,1.13506,0.17098201387136722,0.03162277660168379
0.3836579616996544,1.13746,0.16592207874391252,0.03162277660168379
0.3899474364816159,1.1378,0.17037480183023998,0.03162277660168379
0.3962369112635774,1.1476,0.16803614803351372,0.03162277660168379
0.402526386045539,1.14498,0.17069336506019694,0.03162277660168379
0.4088158608275006,1.1492399999999998,0.16624045749712987,0.03162277660168379
0.4151053356094621,1.1526599999999998,0.16271829355944803,0.03162277660168379
0.4213948103914237,1.16182,0.16915087482419267,0.03162277660168379
0.4276842851733852,1.1600199999999998,0.1670774174577403,0.03162277660168379
0.4339737599553467,1.17118,0.15974104682571805,0.03162277660168379
0.4402632347373083,1.1707,0.18296559677812838,0.03162277660168379
0.4465527095192698,1.1781199999999998,0.1676334969701115,0.03162277660168379
0.4528421843012314,1.1751399999999999,0.1762209711741942,0.03162277660168379
0.459131659083193,1.18646,0.17013714313540093,0.03162277660168379
0.4654211338651545,1.1906,0.17087406220130893,0.03162277660168379
0.471710608647116,1.19106,0.1891762593195029,0.03162277660168379
0.4780000834290776,1.19488,0.18168843985763422,0.03162277660168379
0.4842895582110391,1.20398,0.18036410294218272,0.03162277660168379
0.4905790329930007,1.2113799999999997,0.1788983466014214,0.03162277660168379
0.4968685077749622,1.21656,0.18910421117018136,0.03162277660168379
0.5031579825569238,1.21294,0.18229937424773157,0.03162277660168379
0.5094474573388853,1.22108,0.18175209789391394,0.03162277660168379
0.5157369321208469,1.22892,0.18574267691430024,0.03162277660168379
0.5220264069028084,1.23108,0.19228894983816205,0.03162277660168379
0.52831588168477,1.2346000000000001,0.18418797969396716,0.03162277660168379
0.5346053564667316,1.2437200000000002,0.18929008270298003,0.03162277660168379
0.5408948312486931,1.2457,0.19287963520234463,0.03162277660168379
0.5471843060306546,1.25106,0.1915363885445313,0.03162277660168379
0.5534737808126162,1.25438,0.1823463654474574,0.03162277660168379
0.5597632555945777,1.26392,0.19996729197726415,0.03162277660168379
0.5660527303765392,1.2614999999999998,0.1953272111899778,0.03162277660168379
0.5723422051585008,1.27054,0.18682379077510172,0.03162277660168379
0.5786316799404624,1.26452,0.19916128896249624,0.03162277660168379
0.5849211547224239,1.2747999999999997,0.18849175835412238,0.03162277660168379
0.5912106295043854,1.2800799999999999,0.19719900569302237,0.03162277660168379
0.597500104286347,1.2907,0.19363332916885528,0.03162277660168379
0.6037895790683085,1.29332,0.19219267355846875,0.03162277660168379
0.6100790538502701,1.2943,0.19632064459776052,0.03162277660168379
0.6163685286322317,1.3023600000000002,0.19600535681699655,0.03162277660168379
0.6226580034141932,1.3108800000000003,0.20358571227287833,0.03162277660168379
0.6289474781961547,1.30528,0.2050725366139368,0.03162277660168379
0.6352369529781163,1.3134799999999998,0.19913849959545646,0.03162277660168379
0.6415264277600778,1.31714,0.21606640479485842,0.03162277660168379
0.6478159025420394,1.3267200000000003,0.20033047996969863,0.03162277660168379
0.6541053773240009,1.33852,0.20784302298447374,0.03162277660168379
0.6603948521059625,1.3264400000000003,0.21485939084411795,0.03162277660168379
0.666684326887924,1.3373999999999997,0.20447154215959698,0.03162277660168379
0.6729738016698855,1.33784,0.20890202247796066,0.03162277660168379
0.6792632764518471,1.33456,0.19174560214837955,0.03162277660168379
0.6855527512338087,1.3570000000000002,0.2206572665604211,0.03162277660168379
0.6918422260157702,1.35074,0.20354382946682834,0.03162277660168379
0.6981317007977318,1.3560000000000003,0.21235690315215103,0.03162277660168379
0.7044211755796933,1.36316,0.20656733635316427,0.03162277660168379
0.7107106503616548,1.3700799999999997,0.2009973153850606,0.03162277660168379
0.7170001251436164,1.37004,0.1943935855040784,0.03162277660168379
0.723289599925578,1.3766399999999999,0.20480383564782983,0.03162277660168379
0.7295790747075395,1.3766,0.21019920885775656,0.03162277660168379
0.7358685494895011,1.38744,0.20865675997291208,0.03162277660168379
0.7421580242714626,1.3899000000000001,0.19513369393170066,0.03162277660168379
0.7484474990534241,1.3982799999999997,0.20586681799607287,0.03162277660168379
0.7547369738353857,1.3938400000000002,0.21582295790890496,0.03162277660168379
0.7610264486173473,1.4058200000000003,0.22226583446380038,0.03162277660168379
0.7673159233993088,1.3986399999999997,0.20906680307918304,0.03162277660168379
0.7736053981812703,1.4143,0.20826442469905904,0.03162277660168379
0.7798948729632319,1.4173399999999998,0.2235925839466982,0.03162277660168379
0.7861843477451934,1.4108999999999998,0.2262661852580781,0.03162277660168379
0.7924738225271549,1.41952,0.20142010307944302,0.03162277660168379
0.7987632973091165,1.4197800000000003,0.21784397274168152,0.03162277660168379
0.8050527720910781,1.4239000000000002,0.22556890860604117,0.03162277660168379
0.8113422468730396,1.43572,0.21578781531208974,0.03162277660168379
0.8176317216550012,1.4348200000000002,0.20327396521923635,0.03162277660168379
0.8239211964369627,1.4320000000000002,0.21606193355172817,0.03162277660168379
0.8302106712189242,1.4432000000000003,0.22386929674862244,0.03162277660168379
0.8365001460008858,1.4469199999999998,0.20821579850626812,0.03162277660168379
0.8427896207828474,1.43752,0.19896732943191206,0.03162277660168379
0.8490790955648089,1.4539199999999997,0.21529228268552816,0.03162277660168379
0.8553685703467704,1.4524599999999999,0.21307142397446205,0.03162277660168379
0.861658045128732,1.4432800000000001,0.19778476657202174,0.03162277660168379
0.8679475199106935,1.4562,0.2235790653482981,0.03162277660168379
0.874236994692655,1.4605,0.22970065718101335,0.03162277660168379
0.8805264694746167,1.46376,0.20537279464133487,0.03162277660168379
0.8868159442565782,1.4630800000000002,0.21670432991434097,0.03162277660168379
0.8931054190385397,1.46884,0.21510817986131184,0.03162277660168379
0.8993948938205013,1.4664800000000002,0.2219208277601917,0.03162277660168379
0.9056843686024628,1.46782,0.2196537570942073,0.03162277660168379
0.9119738433844244,1.4797,0.22784657909469316,0.03162277660168379
0.918263318166386,1.4762799999999998,0.23032297321569545,0.03162277660168379
0.9245527929483476,1.4777000000000005,0.21144120208888725,0.03162277660168379
0.930842267730309,1.4839799999999999,0.20158480084069158,0.03162277660168379
0.9371317425122706,1.48476,0.2216966138724372,0.03162277660168379
0.943421217294232,1.4812200000000002,0.21360088822566267,0.03162277660168379
0.9497106920761936,1.4843199999999999,0.22547709711128755,0.03162277660168379
0.9560001668581553,1.4847799999999998,0.2119167358722481,0.03162277660168379
0.9622896416401168,1.4851199999999998,0.20167952527245145,0.03162277660168379
0.9685791164220784,1.49418,0.20717258496248414,0.03162277660168379
0.9748685912040398,1.4951,0.21541334543510923,0.03162277660168379
0.9811580659860014,1.50022,0.1989845297970805,0.03162277660168379
0.9874475407679628,1.4989599999999996,0.21438173901642535,0.03162277660168379
0.9937370155499244,1.4933,0.21974669848215872,0.03162277660168379
1.000026490331886,1.4982,0.21854402477305024,0.03162277660168379
1.0063159651138476,1.4920999999999998,0.21419860372203875,0.03162277660168379
1.012605439895809,1.4934600000000002,0.2128166597319389,0.03162277660168379
1.0188949146777706,1.4963800000000003,0.2193921037697769,0.03162277660168379
1.025184389459732,1.5035399999999999,0.22269763709678597,0.03162277660168379
1.0314738642416938,1.49628,0.22431364996037464,0.03162277660168379
1.0377633390236554,1.4991599999999996,0.2150016042433047,0.03162277660168379
1.0440528138056169,1.5077600000000002,0.2157106642736813,0.03162277660168379
1.0503422885875784,1.5016999999999996,0.21636936588604283,0.03162277660168379
1.05663176336954,1.4977399999999996,0.21739912206075476,0.03162277660168379
1.0629212381515014,1.5081599999999997,0.23717517006542868,0.03162277660168379
1.0692107129334631,1.4976600000000002,0.21972158877876838,0.03162277660168379
1.0755001877154249,1.4922,0.22291578669166456,0.03162277660168379
1.0817896624973862,1.49858,0.21521482803948097,0.03162277660168379
1.0880791372793477,1.5071199999999998,0.20986423509787702,0.03162277660168379
1.0943686120613092,1.4944400000000002,0.2263096895877831,0.03162277660168379
1.1006580868432707,1.4889,0.22977982706286942,0.03162277660168379
1.1069475616252324,1.4908000000000001,0.22695814378275717,0.03162277660168379
1.113237036407194,1.4942,0.21151336457298472,0.03162277660168379
1.1195265111891557,1.4882199999999997,0.221450459181739,0.03162277660168379
1.125815985971117,1.4898600000000002,0.21615161268671035,0.03162277660168379
1.1321054607530785,1.48514,0.2181496933548184,0.03162277660168379
1.13839493553504,1.4885399999999998,0.22194046951096677,0.03162277660168379
1.1446844103170015,1.4897,0.21447281164478146,0.03162277660168379
1.1509738850989633,1.4827199999999998,0.21843668366914323,0.03162277660168379
1.1572633598809248,1.4819,0.2090722635274412,0.03162277660168379
1.1635528346628865,1.4712,0.22880534589022392,0.03162277660168379
1.1698423094448478,1.4777799999999999,0.2153443233341074,0.03162277660168379
1.1761317842268093,1.47294,0.21093601894991523,0.03162277660168379
1.1824212590087708,1.4691599999999996,0.20692943197458963,0.03162277660168379
1.1887107337907326,1.4700999999999995,0.20214614516855967,0.03162277660168379
1.195000208572694,1.4700799999999998,0.21057809657256996,0.03162277660168379
1.2012896833546556,1.4666,0.21445887275125133,0.03162277660168379
1.207579158136617,1.4561399999999998,0.21934769625319192,0.03162277660168379
1.2138686329185786,1.45292,0.213878471800098,0.03162277660168379
1.22015810770054,1.4518600000000002,0.2053404049456006,0.03162277660168379
1.2264475824825016,1.4460399999999998,0.21356411346941398,0.03162277660168379
1.2327370572644634,1.4433799999999999,0.2090839052190529,0.03162277660168379
1.2390265320464249,1.4368799999999995,0.22058056784706426,0.03162277660168379
1.2453160068283864,1.4367999999999999,0.2191289501892855,0.03162277660168379
1.251605481610348,1.4343800000000002,0.21664195407909742,0.03162277660168379
1.2578949563923094,1.4268800000000001,0.21515265344767898,0.03162277660168379
1.264184431174271,1.4276999999999997,0.2046091438999514,0.03162277660168379
1.2704739059562329,1.4208599999999996,0.19933230127373355,0.03162277660168379
1.2767633807381942,1.4091200000000002,0.21785833579779262,0.03162277660168379
1.2830528555201557,1.4053799999999999,0.21425824715956174,0.03162277660168379
1.2893423303021172,1.4036000000000002,0.21719902699424753,0.03162277660168379
1.2956318050840787,1.39816,0.21959633590141817,0.03162277660168379
1.3019212798660402,1.38696,0.21660021230933602,0.03162277660168379
1.3082107546480015,1.3832,0.2073139278270271,0.03162277660168379
1.3145002294299637,1.3757799999999998,0.21855627706148095,0.03162277660168379
1.320789704211925,1.3681400000000006,0.2128631239807251,0.03162277660168379
1.3270791789938865,1.36644,0.21162757388074435,0.03162277660168379
1.333368653775848,1.3549,0.22640418038082866,0.03162277660168379
1.3396581285578095,1.34268,0.23006587947291068,0.03162277660168379
1.345947603339771,1.34834,0.1959354004791568,0.03162277660168379
1.3522370781217328,1.3339,0.21027857272819497,0.03162277660168379
1.3585265529036945,1.3281400000000003,0.20683247506864413,0.03162277660168379
1.3648160276856558,1.3271000000000002,0.20640193925203726,0.03162277660168379
1.3711055024676173,1.3141399999999999,0.21809573168864996,0.03162277660168379
1.3773949772495788,1.31192,0.2050177854423124,0.03162277660168379
1.3836844520315403,1.2932799999999998,0.20880727253046105,0.03162277660168379
1.389973926813502,1.29362,0.21555590370636238,0.03162277660168379
1.3962634015954636,1.29314,0.2321191790533771,0.03162277660168379
1.402552876377425,1.2868799999999998,0.2085074212995513,0.03162277660168379
1.4088423511593866,1.2715,0.21543535129360117,0.03162277660168379
1.415131825941348,1.25938,0.21009618699895763,0.03162277660168379
1.4214213007233096,1.25478,0.20531878019004046,0.03162277660168379
1.4277107755052711,1.24342,0.2035666886151941,0.03162277660168379
1.4340002502872329,1.2364600000000001,0.22336285526903576,0.03162277660168379
1.4402897250691944,1.21986,0.2030190853656303,0.03162277660168379
1.446579199851156,1.22314,0.21231565404764807,0.03162277660168379
1.4528686746331174,1.20332,0.2130142644506209,0.03162277660168379
1.459158149415079,1.2058600000000002,0.21692378483156502,0.03162277660168379
1.4654476241970404,1.1894799999999999,0.21535578824069412,0.03162277660168379
1.4717370989790022,1.17788,0.20591906248305755,0.03162277660168379
1.4780265737609637,1.1716,0.21204503290295093,0.03162277660168379
1.4843160485429252,1.15902,0.20431460035768217,0.03162277660168379
1.4906055233248867,1.1447800000000001,0.21031409861433092,0.03162277660168379
1.4968949981068482,1.1266999999999998,0.20577587963208868,0.03162277660168379
1.5031844728888095,1.13138,0.20031598784851384,0.03162277660168379
1.5094739476707717,1.1167600000000002,0.21106019819601018,0.03162277660168379
1.515763422452733,1.09948,0.20636154339274257,0.03162277660168379
1.5220528972346945,1.09506,0.21113604562340577,0.03162277660168379
1.528342372016656,1.0859400000000001,0.21544351175237852,0.03162277660168379
1.5346318467986175,1.07168,0.21076162779938015,0.03162277660168379
1.540921321580579,1.062,0.2129247769499734,0.03162277660168379
1.5472107963625406,1.0477400000000001,0.21154538844681045,0.03162277660168379
1.5535002711445025,1.0414800000000002,0.20224351664519594,0.03162277660168379
1.5597897459264638,1.0201400000000003,0.1979518911074815,0.03162277660168379
1.566079220708425,1.01768,0.21672653430827102,0.03162277660168379
1.5723686954903868,0.9993199999999999,0.20042419850787915,0.03162277660168379
1.5786581702723483,0.9882599999999999,0.20784755586059794,0.03162277660168379
1.58494764505431,0.9691,0.20447826801921887,0.03162277660168379
1.5912371198362716,0.95902,0.21774446564681868,0.03162277660168379
1.597526594618233,0.9479599999999999,0.21594480909749075,0.03162277660168379
1.6038160694001946,0.9404600000000001,0.21759001775995843,0.03162277660168379
1.610105544182156,0.9122800000000002,0.20872044426453212,0.03162277660168379
1.6163950189641176,0.9057000000000001,0.18772366908836158,0.03162277660168379
1.6226844937460791,0.8893199999999999,0.23051784248218057,0.03162277660168379
1.6289739685280409,0.8865599999999999,0.19980491474865517,0.03162277660168379
1.6352634433100024,0.86846,0.2124442626664368,0.03162277660168379
1.641552918091964,0.8489,0.21332634891543123,0.03162277660168379
1.6478423928739254,0.8320000000000001,0.2167270844189995,0.03162277660168379
1.654131867655887,0.8185800000000001,0.2098901416611232,0.03162277660168379
1.6604213424378484,0.8119599999999998,0.21976668395119878,0.03162277660168379
1.66671081721981,0.78646,0.21464791606663508,0.03162277660168379
1.6730002920017717,0.78026,0.2022097447141092,0.03162277660168379
1.6792897667837332,0.7591799999999997,0.21961411551460772,0.03162277660168379
1.6855792415656947,0.7436600000000001,0.21297459701990812,0.03162277660168379
1.6918687163476562,0.73664,0.2115733221792974,0.03162277660168379
1.6981581911296175,0.7163199999999997,0.22478299435208063,0.03162277660168379
1.7044476659115793,0.6959600000000001,0.20665078699871323,0.03162277660168379
1.7107371406935408,0.6852599999999996,0.2192593314888467,0.03162277660168379
1.7170266154755025,0.6651400000000001,0.20438200747475732,0.03162277660168379
1.723316090257464,0.65024,0.21875406881009227,0.03162277660168379
1.7296055650394255,0.6365799999999999,0.20102040175647462,0.03162277660168379
1.735895039821387,0.60922,0.21642368186082714,0.03162277660168379
1.7421845146033486,0.60224,0.21098251204180976,0.03162277660168379
1.74847398938531,0.5896,0.21195057280140198,0.03162277660168379
1.7547634641672718,0.5692200000000001,0.21378125372293225,0.03162277660168379
1.761052938949233,0.5490999999999999,0.1980578300214842,0.03162277660168379
1.7673424137311948,0.53646,0.21659307749245496,0.03162277660168379
1.7736318885131563,0.5175599999999999,0.20944376084387903,0.03162277660168379
1.779921363295118,0.49518000000000006,0.21505574636050703,0.03162277660168379
1.7862108380770794,0.48290000000000005,0.21794736203935966,0.03162277660168379
1.792500312859041,0.46032000000000006,0.22391513035019014,0.03162277660168379
1.7987897876410026,0.4483,0.20577587963208882,0.03162277660168379
1.805079262422964,0.4261399999999999,0.1967707663334452,0.03162277660168379
1.8113687372049256,0.40042,0.21167970695980529,0.03162277660168379
1.8176582119868872,0.3954999999999999,0.20584470522621187,0.03162277660168379
1.8239476867688489,0.37292000000000003,0.20832206533866557,0.03162277660168379
1.8302371615508104,0.35001999999999994,0.21477448222977663,0.03162277660168379
1.836526636332772,0.33819999999999983,0.20745855497947085,0.03162277660168379
1.8428161111147332,0.3185,0.20688471433974565,0.03162277660168379
1.849105585896695,0.29316,0.22448738719782954,0.03162277660168379
1.8553950606786564,0.2858799999999999,0.21726891012567642,0.03162277660168379
1.861684535460618,0.25999999999999995,0.22046994212663878,0.03162277660168379
1.8679740102425797,0.24321999999999996,0.21151631294093431,0.03162277660168379
1.8742634850245408,0.23067999999999997,0.216580016490631,0.03162277660168379
1.8805529598065027,0.20253999999999994,0.2070572383142055,0.03162277660168379
1.886842434588464,0.18713999999999995,0.2189372050792363,0.03162277660168379
1.8931319093704255,0.16415999999999997,0.22361159172555117,0.03162277660168379
1.8994213841523877,0.15395999999999999,0.2064646985897912,0.03162277660168379
1.9057108589343488,0.12872000000000003,0.20804521028045792,0.03162277660168379
1.9120003337163105,0.10528,0.2057165079847008,0.03162277660168379
1.918289808498272,0.09713999999999999,0.22480506423439703,0.03162277660168379
1.9245792832802333,0.06491999999999998,0.20599140582444833,0.03162277660168379
1.930868758062195,0.05193999999999998,0.21303130232585488,0.03162277660168379
1.9371582328441568,0.021019999999999994,0.2192134762550952,0.03162277660168379
1.943447707626118,0.004399999999999996,0.21140231474344498,0.03162277660168379
1.94973718240808,-0.007240000000000004,0.22159191660902444,0.03162277660168379
1.956026657190041,-0.028619999999999996,0.21655535457753317,0.03162277660168379
1.9623161319720028,-0.05727999999999998,0.2123767827141102,0.03162277660168379
1.9686056067539643,-0.07843999999999998,0.22247588406183796,0.03162277660168379
1.9748950815359256,-0.10035999999999999,0.20418053720045878,0.03162277660168379
1.9811845563178876,-0.10737999999999998,0.22455368005538928,0.03162277660168379
1.9874740310998489,-0.13825999999999997,0.21337017516288367,0.03162277660168379
1.9937635058818104,-0.16223999999999997,0.20457622655747973,0.03162277660168379
2.000052980663772,-0.17472,0.21927804680740026,0.03162277660168379
2.0063424554457336,-0.20113999999999999,0.2099138439814413,0.03162277660168379
2.012631930227695,-0.22494,0.22946278749437551,0.03162277660168379
2.0189214050096567,-0.24253999999999995,0.2215938925360875,0.03162277660168379
2.025210879791618,-0.26302,0.2145480246222641,0.03162277660168379
2.03150035457358,-0.28609999999999997,0.21868735005867887,0.03162277660168379
2.037789829355541,-0.30770000000000003,0.21988227782033531,0.03162277660168379
2.0440793041375027,-0.32202000000000003,0.22622148973876588,0.03162277660168379
2.050368778919464,-0.35075999999999985,0.214771019994482,0.03162277660168379
2.056658253701426,-0.37711999999999996,0.21839215147768787,0.03162277660168379
2.062947728483388,-0.3939999999999999,0.20606134153775135,0.03162277660168379
2.069237203265349,-0.4159799999999999,0.2068443182340412,0.03162277660168379
2.0755266780473107,-0.4329799999999999,0.22213895451465662,0.03162277660168379
2.081816152829272,-0.4513599999999999,0.22600936910904088,0.03162277660168379
2.0881056276112337,-0.47748000000000007,0.21946200421976708,0.03162277660168379
2.0943951023931957,-0.4928600000000001,0.22266032415080514,0.03162277660168379
2.1006845771751568,-0.5171,0.21178101525687001,0.03162277660168379
2.1069740519571183,-0.5416000000000001,0.21982511087697984,0.03162277660168379
2.11326352673908,-0.56548,0.2216577646226016,0.03162277660168379
2.1195530015210413,-0.59028,0.21925812663867528,0.03162277660168379
2.125842476303003,-0.6012400000000001,0.21806781972170036,0.03162277660168379
2.1321319510849643,-0.62312,0.2261676143980574,0.03162277660168379
2.1384214258669263,-0.6549,0.2221588029608131,0.03162277660168379
2.144710900648888,-0.6656399999999999,0.21846519300233574,0.03162277660168379
2.1510003754308493,-0.6954400000000001,0.2264725754952566,0.03162277660168379
2.157289850212811,-0.7133400000000001,0.21990612889240965,0.03162277660168379
2.1635793249947723,-0.7413599999999998,0.23169684419600994,0.03162277660168379
2.169868799776734,-0.7651399999999999,0.20243095567151098,0.03162277660168379
2.176158274558696,-0.79236,0.20113377270925634,0.03162277660168379
2.182447749340657,-0.8126399999999999,0.2103420099317039,0.03162277660168379
2.1887372241226184,-0.8335199999999999,0.21834182803786278,0.03162277660168379
2.19502669890458,-0.85276,0.2137216299268308,0.03162277660168379
2.2013161736865414,-0.86862,0.22249788494776315,0.03162277660168379
2.207605648468503,-0.8931000000000001,0.22440282565852376,0.03162277660168379
2.213895123250465,-0.9209400000000001,0.22635087518581268,0.03162277660168379
2.2201845980324264,-0.9486200000000001,0.21684623199916728,0.03162277660168379
2.226474072814388,-0.9722999999999999,0.21187149660469726,0.03162277660168379
2.232763547596349,-0.9891600000000002,0.22224959465881197,0.03162277660168379
2.239053022378311,-1.01026,0.21008747367489383,0.03162277660168379
2.2453424971602725,-1.0269000000000001,0.2288610508892993,0.03162277660168379
2.251631971942234,-1.0537600000000003,0.2175248062351124,0.03162277660168379
2.2579214467241955,-1.07788,0.21987370797300926,0.03162277660168379
2.264210921506157,-1.0876000000000001,0.2160460688087215,0.03162277660168379
2.2705003962881185,-1.1120999999999999,0.22121339365994486,0.03162277660168379
2.27678987107008,-1.1435799999999998,0.21054247916963156,0.03162277660168379
2.283079345852041,-1.1635199999999999,0.21317527303301828,0.03162277660168379
2.289368820634003,-1.1787200000000002,0.20417146728556723,0.03162277660168379
2.295658295415965,-1.20318,0.23082886123066404,0.03162277660168379
2.3019477701979265,-1.2242600000000001,0.21632449278209523,0.03162277660168379
2.308237244979888,-1.25258,0.20361645887245344,0.03162277660168379
2.314526719761849,-1.27524,0.21356986238139278,0.03162277660168379
2.320816194543811,-1.28878,0.21227309496026806,0.03162277660168379
2.327105669325773,-1.3252000000000002,0.22258191491678567,0.03162277660168379
2.333395144107734,-1.33692,0.2097930102235761,0.03162277660168379
2.339684618889696,-1.35966,0.20053052285581918,0.03162277660168379
2.345974093671657,-1.38434,0.21237372388023776,0.03162277660168379
2.3522635684536186,-1.39778,0.20307556418944442,0.03162277660168379
2.35855304323558,-1.42272,0.19526047243451986,0.03162277660168379
2.3648425180175416,-1.4405599999999998,0.22434918776635754,0.03162277660168379
2.371131992799503,-1.4639600000000002,0.21365439989223578,0.03162277660168379
2.377421467581465,-1.48684,0.21576623569815978,0.03162277660168379
2.3837109423634266,-1.51084,0.21654646240829023,0.03162277660168379
2.390000417145388,-1.5285399999999998,0.2091214429930481,0.03162277660168379
2.3962898919273496,-1.5514400000000002,0.21126687225045193,0.03162277660168379
2.402579366709311,-1.5740200000000002,0.20194031817304292,0.03162277660168379
2.4088688414912727,-1.5836800000000002,0.21202136675955005,0.03162277660168379
2.415158316273234,-1.61404,0.20529124263431286,0.03162277660168379
2.421447791055196,-1.6368400000000003,0.20923796345522688,0.03162277660168379
2.427737265837157,-1.6583,0.20281590732304158,0.03162277660168379
2.4340267406191187,-1.6740799999999998,0.20014464301232462,0.03162277660168379
2.44031621540108,-1.6938399999999996,0.19663260548971065,0.03162277660168379
2.4466056901830417,-1.7193,0.20713946841259506,0.03162277660168379
2.4528951649650037,-1.7362799999999998,0.20018977970655263,0.03162277660168379
2.459184639746965,-1.75222,0.20397231788782905,0.03162277660168379
2.4654741145289267,-1.77902,0.21204816891153574,0.03162277660168379
2.471763589310888,-1.7968000000000004,0.20696738703652853,0.03162277660168379
2.4780530640928498,-1.8129400000000002,0.20431216157611806,0.03162277660168379
2.4843425388748117,-1.8360599999999996,0.21468552134283492,0.03162277660168379
2.490632013656773,-1.8564599999999998,0.20890460017510332,0.03162277660168379
2.4969214884387343,-1.87122,0.21340771903524233,0.03162277660168379
2.503210963220696,-1.8968999999999996,0.19424474695480098,0.03162277660168379
2.5095004380026573,-1.9181799999999998,0.19599131841019246,0.03162277660168379
2.515789912784619,-1.93554,0.2031733111789104,0.03162277660168379
2.5220793875665803,-1.95244,0.19847407531021855,0.03162277660168379
2.528368862348542,-1.97676,0.19969374728738684,0.03162277660168379
2.534658337130504,-1.9926799999999998,0.19376774721400278,0.03162277660168379
2.5409478119124653,-2.01922,0.2126526300651307,0.03162277660168379
2.547237286694427,-2.03368,0.20450012540378285,0.03162277660168379
2.5535267614763884,-2.04206,0.19586197539030273,0.03162277660168379
2.55981623625835,-2.0668800000000003,0.2055826730821778,0.03162277660168379
2.566105711040312,-2.08036,0.1823816015047624,0.03162277660168379
2.572395185822273,-2.10796,0.20432511660292413,0.03162277660168379
